#id,x,y,z,u,v,w
410,-63.7500000000,6.75000000000,0.00000000000,0.,15.75,0.
411,-63.7500000000,7.00000000000,0.00000000000,0.,15.75,0.
412,-63.7500000000,7.25000000000,0.00000000000,0.,15.75,0.
413,-63.7500000000,7.50000000000,0.00000000000,0.,15.75,0.
414,-63.7500000000,7.75000000000,0.00000000000,0.,15.75,0.
415,-63.7500000000,8.00000000000,0.00000000000,0.,15.75,0.
416,-63.7500000000,8.25000000000,0.00000000000,0.,15.75,0.
417,-63.7500000000,8.50000000000,0.00000000000,0.,15.75,0.
418,-63.7500000000,8.75000000000,0.00000000000,0.,15.75,0.
419,-63.7500000000,9.00000000000,0.00000000000,0.,15.75,0.
420,-63.7500000000,9.25000000000,0.00000000000,0.,15.75,0.
421,-63.7500000000,9.50000000000,0.00000000000,0.,15.75,0.
422,-63.7500000000,9.75000000000,0.00000000000,0.,15.75,0.
423,-63.7500000000,10.0000000000,0.00000000000,0.,15.75,0.
424,-63.7500000000,10.2500000000,0.00000000000,0.,15.75,0.
425,-63.7500000000,10.5000000000,0.00000000000,0.,15.75,0.
426,-63.7500000000,10.7500000000,0.00000000000,0.,15.75,0.
427,-63.7500000000,11.0000000000,0.00000000000,0.,15.75,0.
428,-63.7500000000,11.2500000000,0.00000000000,0.,15.75,0.
429,-63.7500000000,11.5000000000,0.00000000000,0.,15.75,0.
430,-63.7500000000,11.7500000000,0.00000000000,0.,15.75,0.
431,-63.7500000000,12.0000000000,0.00000000000,0.,15.75,0.
432,-63.7500000000,12.2500000000,0.00000000000,0.,15.75,0.
433,-63.7500000000,12.5000000000,0.00000000000,0.,15.75,0.
434,-63.7500000000,12.7500000000,0.00000000000,0.,15.75,0.
435,-63.7500000000,13.0000000000,0.00000000000,0.,15.75,0.
436,-63.7500000000,13.2500000000,0.00000000000,0.,15.75,0.
437,-63.7500000000,13.5000000000,0.00000000000,0.,15.75,0.
438,-63.7500000000,13.7500000000,0.00000000000,0.,15.75,0.
439,-63.7500000000,14.0000000000,0.00000000000,0.,15.75,0.
440,-63.7500000000,14.2500000000,0.00000000000,0.,15.75,0.
441,-63.7500000000,14.5000000000,0.00000000000,0.,15.75,0.
442,-63.7500000000,14.7500000000,0.00000000000,0.,15.75,0.
443,-63.7500000000,15.0000000000,0.00000000000,0.,15.75,0.
444,-63.7500000000,15.2500000000,0.00000000000,0.,15.75,0.
445,-63.7500000000,15.5000000000,0.00000000000,0.,15.75,0.
446,-63.7500000000,15.7500000000,0.00000000000,0.,15.75,0.
447,-63.7500000000,16.0000000000,0.00000000000,0.,15.75,0.
448,-63.7500000000,16.2500000000,0.00000000000,0.,15.75,0.
449,-63.7500000000,16.5000000000,0.00000000000,0.,15.75,0.
450,-63.7500000000,16.7500000000,0.00000000000,0.,15.75,0.
451,-63.7500000000,17.0000000000,0.00000000000,0.,15.75,0.
452,-63.7500000000,17.2500000000,0.00000000000,0.,15.75,0.
453,-63.7500000000,17.5000000000,0.00000000000,0.,15.75,0.
454,-63.7500000000,17.7500000000,0.00000000000,0.,15.75,0.
455,-63.7500000000,18.0000000000,0.00000000000,0.,15.75,0.
456,-63.7500000000,18.2500000000,0.00000000000,0.,15.75,0.
457,-63.7500000000,18.5000000000,0.00000000000,0.,15.75,0.
458,-63.7500000000,18.7500000000,0.00000000000,0.,15.75,0.
459,-63.7500000000,19.0000000000,0.00000000000,0.,15.75,0.
460,-63.7500000000,19.2500000000,0.00000000000,0.,15.75,0.
461,-63.7500000000,19.5000000000,0.00000000000,0.,15.75,0.
462,-63.7500000000,19.7500000000,0.00000000000,0.,15.75,0.
463,-63.7500000000,20.0000000000,0.00000000000,0.,15.75,0.
464,-63.7500000000,20.2500000000,0.00000000000,0.,15.75,0.
465,-63.7500000000,20.5000000000,0.00000000000,0.,15.75,0.
466,-63.7500000000,20.7500000000,0.00000000000,0.,15.75,0.
467,-63.7500000000,21.0000000000,0.00000000000,0.,15.75,0.
468,-63.7500000000,21.2500000000,0.00000000000,0.,15.75,0.
469,-63.7500000000,21.5000000000,0.00000000000,0.,15.75,0.
470,-63.7500000000,21.7500000000,0.00000000000,0.,15.75,0.
471,-63.7500000000,22.0000000000,0.00000000000,0.,15.75,0.
472,-63.7500000000,22.2500000000,0.00000000000,0.,15.75,0.
473,-63.7500000000,22.5000000000,0.00000000000,0.,15.75,0.
474,-63.7500000000,22.7500000000,0.00000000000,0.,15.75,0.
475,-63.7500000000,23.0000000000,0.00000000000,0.,15.75,0.
476,-63.7500000000,23.2500000000,0.00000000000,0.,15.75,0.
477,-63.7500000000,23.5000000000,0.00000000000,0.,15.75,0.
478,-63.7500000000,23.7500000000,0.00000000000,0.,15.75,0.
479,-63.7500000000,24.0000000000,0.00000000000,0.,15.75,0.
480,-63.7500000000,24.2500000000,0.00000000000,0.,15.75,0.
481,-63.7500000000,24.5000000000,0.00000000000,0.,15.75,0.
482,-63.7500000000,24.7500000000,0.00000000000,0.,15.75,0.
483,-63.7500000000,25.0000000000,0.00000000000,0.,15.75,0.
484,-63.7500000000,25.2500000000,0.00000000000,0.,15.75,0.
485,-63.7500000000,25.5000000000,0.00000000000,0.,15.75,0.
486,-63.7500000000,25.7500000000,0.00000000000,0.,15.75,0.
487,-63.7500000000,26.0000000000,0.00000000000,0.,15.75,0.
488,-63.7500000000,26.2500000000,0.00000000000,0.,15.75,0.
489,-63.7500000000,26.5000000000,0.00000000000,0.,15.75,0.
490,-63.7500000000,26.7500000000,0.00000000000,0.,15.75,0.
491,-63.7500000000,27.0000000000,0.00000000000,0.,15.75,0.
492,-63.7500000000,27.2500000000,0.00000000000,0.,15.75,0.
493,-63.7500000000,27.5000000000,0.00000000000,0.,15.75,0.
494,-63.7500000000,27.7500000000,0.00000000000,0.,15.75,0.
495,-63.7500000000,28.0000000000,0.00000000000,0.,15.75,0.
496,-63.7500000000,28.2500000000,0.00000000000,0.,15.75,0.
497,-63.7500000000,28.5000000000,0.00000000000,0.,15.75,0.
498,-63.7500000000,28.7500000000,0.00000000000,0.,15.75,0.
499,-63.7500000000,29.0000000000,0.00000000000,0.,15.75,0.
500,-63.7500000000,29.2500000000,0.00000000000,0.,15.75,0.
501,-63.7500000000,29.5000000000,0.00000000000,0.,15.75,0.
502,-63.7500000000,29.7500000000,0.00000000000,0.,15.75,0.
503,-63.7500000000,30.0000000000,0.00000000000,0.,15.75,0.
504,-63.7500000000,30.2500000000,0.00000000000,0.,15.75,0.
505,-63.7500000000,30.5000000000,0.00000000000,0.,15.75,0.
506,-63.7500000000,30.7500000000,0.00000000000,0.,15.75,0.
507,-63.7500000000,31.0000000000,0.00000000000,0.,15.75,0.
508,-63.7500000000,31.2500000000,0.00000000000,0.,15.75,0.
509,-63.7500000000,31.5000000000,0.00000000000,0.,15.75,0.
510,-63.7500000000,31.7500000000,0.00000000000,0.,15.75,0.
511,-63.5000000000,0.250000000000,0.00000000000,0.,15.5,0.
512,-63.5000000000,0.500000000000,0.00000000000,0.,15.5,0.
513,-63.5000000000,0.750000000000,0.00000000000,0.,15.5,0.
514,-63.5000000000,1.00000000000,0.00000000000,0.,15.5,0.
515,-63.5000000000,1.25000000000,0.00000000000,0.,15.5,0.
516,-63.5000000000,1.50000000000,0.00000000000,0.,15.5,0.
517,-63.5000000000,1.75000000000,0.00000000000,0.,15.5,0.
518,-63.5000000000,2.00000000000,0.00000000000,0.,15.5,0.
519,-63.5000000000,2.25000000000,0.00000000000,0.,15.5,0.
520,-63.5000000000,2.50000000000,0.00000000000,0.,15.5,0.
521,-63.5000000000,2.75000000000,0.00000000000,0.,15.5,0.
522,-63.5000000000,3.00000000000,0.00000000000,0.,15.5,0.
523,-63.5000000000,3.25000000000,0.00000000000,0.,15.5,0.
524,-63.5000000000,3.50000000000,0.00000000000,0.,15.5,0.
525,-63.5000000000,3.75000000000,0.00000000000,0.,15.5,0.
526,-63.5000000000,4.00000000000,0.00000000000,0.,15.5,0.
527,-63.5000000000,4.25000000000,0.00000000000,0.,15.5,0.
528,-63.5000000000,4.50000000000,0.00000000000,0.,15.5,0.
529,-63.5000000000,4.75000000000,0.00000000000,0.,15.5,0.
530,-63.5000000000,5.00000000000,0.00000000000,0.,15.5,0.
531,-63.5000000000,5.25000000000,0.00000000000,0.,15.5,0.
532,-63.5000000000,5.50000000000,0.00000000000,0.,15.5,0.
533,-63.5000000000,5.75000000000,0.00000000000,0.,15.5,0.
534,-63.5000000000,6.00000000000,0.00000000000,0.,15.5,0.
535,-63.5000000000,6.25000000000,0.00000000000,0.,15.5,0.
536,-63.5000000000,6.50000000000,0.00000000000,0.,15.5,0.
537,-63.5000000000,6.75000000000,0.00000000000,0.,15.5,0.
538,-63.5000000000,7.00000000000,0.00000000000,0.,15.5,0.
539,-63.5000000000,7.25000000000,0.00000000000,0.,15.5,0.
540,-63.5000000000,7.50000000000,0.00000000000,0.,15.5,0.
541,-63.5000000000,7.75000000000,0.00000000000,0.,15.5,0.
542,-63.5000000000,8.00000000000,0.00000000000,0.,15.5,0.
543,-63.5000000000,8.25000000000,0.00000000000,0.,15.5,0.
544,-63.5000000000,8.50000000000,0.00000000000,0.,15.5,0.
545,-63.5000000000,8.75000000000,0.00000000000,0.,15.5,0.
546,-63.5000000000,9.00000000000,0.00000000000,0.,15.5,0.
547,-63.5000000000,9.25000000000,0.00000000000,0.,15.5,0.
548,-63.5000000000,9.50000000000,0.00000000000,0.,15.5,0.
549,-63.5000000000,9.75000000000,0.00000000000,0.,15.5,0.
550,-63.5000000000,10.0000000000,0.00000000000,0.,15.5,0.
551,-63.5000000000,10.2500000000,0.00000000000,0.,15.5,0.
552,-63.5000000000,10.5000000000,0.00000000000,0.,15.5,0.
553,-63.5000000000,10.7500000000,0.00000000000,0.,15.5,0.
554,-63.5000000000,11.0000000000,0.00000000000,0.,15.5,0.
555,-63.5000000000,11.2500000000,0.00000000000,0.,15.5,0.
556,-63.5000000000,11.5000000000,0.00000000000,0.,15.5,0.
557,-63.5000000000,11.7500000000,0.00000000000,0.,15.5,0.
558,-63.5000000000,12.0000000000,0.00000000000,0.,15.5,0.
559,-63.5000000000,12.2500000000,0.00000000000,0.,15.5,0.
560,-63.5000000000,12.5000000000,0.00000000000,0.,15.5,0.
561,-63.5000000000,12.7500000000,0.00000000000,0.,15.5,0.
562,-63.5000000000,13.0000000000,0.00000000000,0.,15.5,0.
563,-63.5000000000,13.2500000000,0.00000000000,0.,15.5,0.
564,-63.5000000000,13.5000000000,0.00000000000,0.,15.5,0.
565,-63.5000000000,13.7500000000,0.00000000000,0.,15.5,0.
566,-63.5000000000,14.0000000000,0.00000000000,0.,15.5,0.
567,-63.5000000000,14.2500000000,0.00000000000,0.,15.5,0.
568,-63.5000000000,14.5000000000,0.00000000000,0.,15.5,0.
569,-63.5000000000,14.7500000000,0.00000000000,0.,15.5,0.
570,-63.5000000000,15.0000000000,0.00000000000,0.,15.5,0.
571,-63.5000000000,15.2500000000,0.00000000000,0.,15.5,0.
572,-63.5000000000,15.5000000000,0.00000000000,0.,15.5,0.
573,-63.5000000000,15.7500000000,0.00000000000,0.,15.5,0.
574,-63.5000000000,16.0000000000,0.00000000000,0.,15.5,0.
575,-63.5000000000,16.2500000000,0.00000000000,0.,15.5,0.
576,-63.5000000000,16.5000000000,0.00000000000,0.,15.5,0.
577,-63.5000000000,16.7500000000,0.00000000000,0.,15.5,0.
578,-63.5000000000,17.0000000000,0.00000000000,0.,15.5,0.
579,-63.5000000000,17.2500000000,0.00000000000,0.,15.5,0.
580,-63.5000000000,17.5000000000,0.00000000000,0.,15.5,0.
581,-63.5000000000,17.7500000000,0.00000000000,0.,15.5,0.
582,-63.5000000000,18.0000000000,0.00000000000,0.,15.5,0.
583,-63.5000000000,18.2500000000,0.00000000000,0.,15.5,0.
584,-63.5000000000,18.5000000000,0.00000000000,0.,15.5,0.
585,-63.5000000000,18.7500000000,0.00000000000,0.,15.5,0.
586,-63.5000000000,19.0000000000,0.00000000000,0.,15.5,0.
587,-63.5000000000,19.2500000000,0.00000000000,0.,15.5,0.
588,-63.5000000000,19.5000000000,0.00000000000,0.,15.5,0.
589,-63.5000000000,19.7500000000,0.00000000000,0.,15.5,0.
590,-63.5000000000,20.0000000000,0.00000000000,0.,15.5,0.
591,-63.5000000000,20.2500000000,0.00000000000,0.,15.5,0.
592,-63.5000000000,20.5000000000,0.00000000000,0.,15.5,0.
593,-63.5000000000,20.7500000000,0.00000000000,0.,15.5,0.
594,-63.5000000000,21.0000000000,0.00000000000,0.,15.5,0.
595,-63.5000000000,21.2500000000,0.00000000000,0.,15.5,0.
596,-63.5000000000,21.5000000000,0.00000000000,0.,15.5,0.
597,-63.5000000000,21.7500000000,0.00000000000,0.,15.5,0.
598,-63.5000000000,22.0000000000,0.00000000000,0.,15.5,0.
599,-63.5000000000,22.2500000000,0.00000000000,0.,15.5,0.
600,-63.5000000000,22.5000000000,0.00000000000,0.,15.5,0.
601,-63.5000000000,22.7500000000,0.00000000000,0.,15.5,0.
602,-63.5000000000,23.0000000000,0.00000000000,0.,15.5,0.
603,-63.5000000000,23.2500000000,0.00000000000,0.,15.5,0.
604,-63.5000000000,23.5000000000,0.00000000000,0.,15.5,0.
605,-63.5000000000,23.7500000000,0.00000000000,0.,15.5,0.
606,-63.5000000000,24.0000000000,0.00000000000,0.,15.5,0.
607,-63.5000000000,24.2500000000,0.00000000000,0.,15.5,0.
608,-63.5000000000,24.5000000000,0.00000000000,0.,15.5,0.
609,-63.5000000000,24.7500000000,0.00000000000,0.,15.5,0.
610,-63.5000000000,25.0000000000,0.00000000000,0.,15.5,0.
611,-63.5000000000,25.2500000000,0.00000000000,0.,15.5,0.
612,-63.5000000000,25.5000000000,0.00000000000,0.,15.5,0.
613,-63.5000000000,25.7500000000,0.00000000000,0.,15.5,0.
614,-63.5000000000,26.0000000000,0.00000000000,0.,15.5,0.
615,-63.5000000000,26.2500000000,0.00000000000,0.,15.5,0.
616,-63.5000000000,26.5000000000,0.00000000000,0.,15.5,0.
617,-63.5000000000,26.7500000000,0.00000000000,0.,15.5,0.
618,-63.5000000000,27.0000000000,0.00000000000,0.,15.5,0.
619,-63.5000000000,27.2500000000,0.00000000000,0.,15.5,0.
620,-63.5000000000,27.5000000000,0.00000000000,0.,15.5,0.
621,-63.5000000000,27.7500000000,0.00000000000,0.,15.5,0.
622,-63.5000000000,28.0000000000,0.00000000000,0.,15.5,0.
623,-63.5000000000,28.2500000000,0.00000000000,0.,15.5,0.
624,-63.5000000000,28.5000000000,0.00000000000,0.,15.5,0.
625,-63.5000000000,28.7500000000,0.00000000000,0.,15.5,0.
626,-63.5000000000,29.0000000000,0.00000000000,0.,15.5,0.
627,-63.5000000000,29.2500000000,0.00000000000,0.,15.5,0.
628,-63.5000000000,29.5000000000,0.00000000000,0.,15.5,0.
629,-63.5000000000,29.7500000000,0.00000000000,0.,15.5,0.
630,-63.5000000000,30.0000000000,0.00000000000,0.,15.5,0.
631,-63.5000000000,30.2500000000,0.00000000000,0.,15.5,0.
632,-63.5000000000,30.5000000000,0.00000000000,0.,15.5,0.
633,-63.5000000000,30.7500000000,0.00000000000,0.,15.5,0.
634,-63.5000000000,31.0000000000,0.00000000000,0.,15.5,0.
635,-63.5000000000,31.2500000000,0.00000000000,0.,15.5,0.
636,-63.5000000000,31.5000000000,0.00000000000,0.,15.5,0.
637,-63.5000000000,31.7500000000,0.00000000000,0.,15.5,0.
638,-63.2500000000,0.250000000000,0.00000000000,0.,15.25,0.
639,-63.2500000000,0.500000000000,0.00000000000,0.,15.25,0.
640,-63.2500000000,0.750000000000,0.00000000000,0.,15.25,0.
641,-63.2500000000,1.00000000000,0.00000000000,0.,15.25,0.
642,-63.2500000000,1.25000000000,0.00000000000,0.,15.25,0.
643,-63.2500000000,1.50000000000,0.00000000000,0.,15.25,0.
644,-63.2500000000,1.75000000000,0.00000000000,0.,15.25,0.
645,-63.2500000000,2.00000000000,0.00000000000,0.,15.25,0.
646,-63.2500000000,2.25000000000,0.00000000000,0.,15.25,0.
647,-63.2500000000,2.50000000000,0.00000000000,0.,15.25,0.
648,-63.2500000000,2.75000000000,0.00000000000,0.,15.25,0.
649,-63.2500000000,3.00000000000,0.00000000000,0.,15.25,0.
650,-63.2500000000,3.25000000000,0.00000000000,0.,15.25,0.
651,-63.2500000000,3.50000000000,0.00000000000,0.,15.25,0.
652,-63.2500000000,3.75000000000,0.00000000000,0.,15.25,0.
653,-63.2500000000,4.00000000000,0.00000000000,0.,15.25,0.
654,-63.2500000000,4.25000000000,0.00000000000,0.,15.25,0.
655,-63.2500000000,4.50000000000,0.00000000000,0.,15.25,0.
656,-63.2500000000,4.75000000000,0.00000000000,0.,15.25,0.
657,-63.2500000000,5.00000000000,0.00000000000,0.,15.25,0.
658,-63.2500000000,5.25000000000,0.00000000000,0.,15.25,0.
659,-63.2500000000,5.50000000000,0.00000000000,0.,15.25,0.
660,-63.2500000000,5.75000000000,0.00000000000,0.,15.25,0.
661,-63.2500000000,6.00000000000,0.00000000000,0.,15.25,0.
662,-63.2500000000,6.25000000000,0.00000000000,0.,15.25,0.
663,-63.2500000000,6.50000000000,0.00000000000,0.,15.25,0.
664,-63.2500000000,6.75000000000,0.00000000000,0.,15.25,0.
665,-63.2500000000,7.00000000000,0.00000000000,0.,15.25,0.
666,-63.2500000000,7.25000000000,0.00000000000,0.,15.25,0.
667,-63.2500000000,7.50000000000,0.00000000000,0.,15.25,0.
668,-63.2500000000,7.75000000000,0.00000000000,0.,15.25,0.
669,-63.2500000000,8.00000000000,0.00000000000,0.,15.25,0.
670,-63.2500000000,8.25000000000,0.00000000000,0.,15.25,0.
671,-63.2500000000,8.50000000000,0.00000000000,0.,15.25,0.
672,-63.2500000000,8.75000000000,0.00000000000,0.,15.25,0.
673,-63.2500000000,9.00000000000,0.00000000000,0.,15.25,0.
674,-63.2500000000,9.25000000000,0.00000000000,0.,15.25,0.
675,-63.2500000000,9.50000000000,0.00000000000,0.,15.25,0.
676,-63.2500000000,9.75000000000,0.00000000000,0.,15.25,0.
677,-63.2500000000,10.0000000000,0.00000000000,0.,15.25,0.
678,-63.2500000000,10.2500000000,0.00000000000,0.,15.25,0.
679,-63.2500000000,10.5000000000,0.00000000000,0.,15.25,0.
680,-63.2500000000,10.7500000000,0.00000000000,0.,15.25,0.
681,-63.2500000000,11.0000000000,0.00000000000,0.,15.25,0.
682,-63.2500000000,11.2500000000,0.00000000000,0.,15.25,0.
683,-63.2500000000,11.5000000000,0.00000000000,0.,15.25,0.
684,-63.2500000000,11.7500000000,0.00000000000,0.,15.25,0.
685,-63.2500000000,12.0000000000,0.00000000000,0.,15.25,0.
686,-63.2500000000,12.2500000000,0.00000000000,0.,15.25,0.
687,-63.2500000000,12.5000000000,0.00000000000,0.,15.25,0.
688,-63.2500000000,12.7500000000,0.00000000000,0.,15.25,0.
689,-63.2500000000,13.0000000000,0.00000000000,0.,15.25,0.
690,-63.2500000000,13.2500000000,0.00000000000,0.,15.25,0.
691,-63.2500000000,13.5000000000,0.00000000000,0.,15.25,0.
692,-63.2500000000,13.7500000000,0.00000000000,0.,15.25,0.
693,-63.2500000000,14.0000000000,0.00000000000,0.,15.25,0.
694,-63.2500000000,14.2500000000,0.00000000000,0.,15.25,0.
695,-63.2500000000,14.5000000000,0.00000000000,0.,15.25,0.
696,-63.2500000000,14.7500000000,0.00000000000,0.,15.25,0.
697,-63.2500000000,15.0000000000,0.00000000000,0.,15.25,0.
698,-63.2500000000,15.2500000000,0.00000000000,0.,15.25,0.
699,-63.2500000000,15.5000000000,0.00000000000,0.,15.25,0.
700,-63.2500000000,15.7500000000,0.00000000000,0.,15.25,0.
701,-63.2500000000,16.0000000000,0.00000000000,0.,15.25,0.
702,-63.2500000000,16.2500000000,0.00000000000,0.,15.25,0.
703,-63.2500000000,16.5000000000,0.00000000000,0.,15.25,0.
704,-63.2500000000,16.7500000000,0.00000000000,0.,15.25,0.
705,-63.2500000000,17.0000000000,0.00000000000,0.,15.25,0.
706,-63.2500000000,17.2500000000,0.00000000000,0.,15.25,0.
707,-63.2500000000,17.5000000000,0.00000000000,0.,15.25,0.
708,-63.2500000000,17.7500000000,0.00000000000,0.,15.25,0.
709,-63.2500000000,18.0000000000,0.00000000000,0.,15.25,0.
710,-63.2500000000,18.2500000000,0.00000000000,0.,15.25,0.
711,-63.2500000000,18.5000000000,0.00000000000,0.,15.25,0.
712,-63.2500000000,18.7500000000,0.00000000000,0.,15.25,0.
713,-63.2500000000,19.0000000000,0.00000000000,0.,15.25,0.
714,-63.2500000000,19.2500000000,0.00000000000,0.,15.25,0.
715,-63.2500000000,19.5000000000,0.00000000000,0.,15.25,0.
716,-63.2500000000,19.7500000000,0.00000000000,0.,15.25,0.
717,-63.2500000000,20.0000000000,0.00000000000,0.,15.25,0.
718,-63.2500000000,20.2500000000,0.00000000000,0.,15.25,0.
719,-63.2500000000,20.5000000000,0.00000000000,0.,15.25,0.
720,-63.2500000000,20.7500000000,0.00000000000,0.,15.25,0.
721,-63.2500000000,21.0000000000,0.00000000000,0.,15.25,0.
722,-63.2500000000,21.2500000000,0.00000000000,0.,15.25,0.
723,-63.2500000000,21.5000000000,0.00000000000,0.,15.25,0.
724,-63.2500000000,21.7500000000,0.00000000000,0.,15.25,0.
725,-63.2500000000,22.0000000000,0.00000000000,0.,15.25,0.
726,-63.2500000000,22.2500000000,0.00000000000,0.,15.25,0.
727,-63.2500000000,22.5000000000,0.00000000000,0.,15.25,0.
728,-63.2500000000,22.7500000000,0.00000000000,0.,15.25,0.
729,-63.2500000000,23.0000000000,0.00000000000,0.,15.25,0.
730,-63.2500000000,23.2500000000,0.00000000000,0.,15.25,0.
731,-63.2500000000,23.5000000000,0.00000000000,0.,15.25,0.
732,-63.2500000000,23.7500000000,0.00000000000,0.,15.25,0.
733,-63.2500000000,24.0000000000,0.00000000000,0.,15.25,0.
734,-63.2500000000,24.2500000000,0.00000000000,0.,15.25,0.
735,-63.2500000000,24.5000000000,0.00000000000,0.,15.25,0.
736,-63.2500000000,24.7500000000,0.00000000000,0.,15.25,0.
737,-63.2500000000,25.0000000000,0.00000000000,0.,15.25,0.
738,-63.2500000000,25.2500000000,0.00000000000,0.,15.25,0.
739,-63.2500000000,25.5000000000,0.00000000000,0.,15.25,0.
740,-63.2500000000,25.7500000000,0.00000000000,0.,15.25,0.
741,-63.2500000000,26.0000000000,0.00000000000,0.,15.25,0.
742,-63.2500000000,26.2500000000,0.00000000000,0.,15.25,0.
743,-63.2500000000,26.5000000000,0.00000000000,0.,15.25,0.
744,-63.2500000000,26.7500000000,0.00000000000,0.,15.25,0.
745,-63.2500000000,27.0000000000,0.00000000000,0.,15.25,0.
746,-63.2500000000,27.2500000000,0.00000000000,0.,15.25,0.
747,-63.2500000000,27.5000000000,0.00000000000,0.,15.25,0.
748,-63.2500000000,27.7500000000,0.00000000000,0.,15.25,0.
749,-63.2500000000,28.0000000000,0.00000000000,0.,15.25,0.
750,-63.2500000000,28.2500000000,0.00000000000,0.,15.25,0.
751,-63.2500000000,28.5000000000,0.00000000000,0.,15.25,0.
752,-63.2500000000,28.7500000000,0.00000000000,0.,15.25,0.
753,-63.2500000000,29.0000000000,0.00000000000,0.,15.25,0.
754,-63.2500000000,29.2500000000,0.00000000000,0.,15.25,0.
755,-63.2500000000,29.5000000000,0.00000000000,0.,15.25,0.
756,-63.2500000000,29.7500000000,0.00000000000,0.,15.25,0.
757,-63.2500000000,30.0000000000,0.00000000000,0.,15.25,0.
758,-63.2500000000,30.2500000000,0.00000000000,0.,15.25,0.
759,-63.2500000000,30.5000000000,0.00000000000,0.,15.25,0.
760,-63.2500000000,30.7500000000,0.00000000000,0.,15.25,0.
761,-63.2500000000,31.0000000000,0.00000000000,0.,15.25,0.
762,-63.2500000000,31.2500000000,0.00000000000,0.,15.25,0.
763,-63.2500000000,31.5000000000,0.00000000000,0.,15.25,0.
764,-63.2500000000,31.7500000000,0.00000000000,0.,15.25,0.
765,-63.0000000000,0.250000000000,0.00000000000,0.,15.0,0.
766,-63.0000000000,0.500000000000,0.00000000000,0.,15.0,0.
767,-63.0000000000,0.750000000000,0.00000000000,0.,15.0,0.
768,-63.0000000000,1.00000000000,0.00000000000,0.,15.0,0.
769,-63.0000000000,1.25000000000,0.00000000000,0.,15.0,0.
770,-63.0000000000,1.50000000000,0.00000000000,0.,15.0,0.
771,-63.0000000000,1.75000000000,0.00000000000,0.,15.0,0.
772,-63.0000000000,2.00000000000,0.00000000000,0.,15.0,0.
773,-63.0000000000,2.25000000000,0.00000000000,0.,15.0,0.
774,-63.0000000000,2.50000000000,0.00000000000,0.,15.0,0.
775,-63.0000000000,2.75000000000,0.00000000000,0.,15.0,0.
