#id,x,y,z,u,v,w
3955,-52.0,16.2,0,-0.04752651842585888,0.,0.
3956,-52.0,16.45,0,-0.04651737130013295,0.,0.
3957,-52.0,16.7,0,-0.045234503997789215,0.,0.
3958,-52.0,16.95,0,-0.043701868367751126,0.,0.
3959,-52.0,17.2,0,-0.04194746117205079,0.,0.
3960,-52.0,17.45,0,-0.04000247486642578,0.,0.
3961,-52.0,17.7,0,-0.03790037835167717,0.,0.
3962,-52.0,17.95,0,-0.03567596540003012,0.,0.
3963,-52.0,18.2,0,-0.03336440826368684,0.,0.
3964,-52.0,18.45,0,-0.03100035189618498,0.,0.
3965,-52.0,18.7,0,-0.028617080470917038,0.,0.
3966,-52.0,18.95,0,-0.02624578276864089,0.,0.
3967,-52.0,19.2,0,-0.02391493689797776,0.,0.
3968,-52.0,19.45,0,-0.02164982811871982,0.,0.
3969,-52.0,19.7,0,-0.019472206673752712,0.,0.
3970,-52.0,19.95,0,-0.017400085896681936,0.,0.
3971,-52.0,20.2,0,-0.015447674797524256,0.,0.
3972,-52.0,20.45,0,-0.013625434120713386,0.,0.
3973,-52.0,20.7,0,-0.011940240721725063,0.,0.
3974,-52.0,20.95,0,-0.010395642139331114,0.,0.
3975,-52.0,21.2,0,-0.008992181484079499,0.,0.
3976,-52.0,21.45,0,-0.0077277721769269826,0.,0.
3977,-52.0,21.7,0,-0.006598102546233886,0.,0.
3978,-52.0,21.95,0,-0.005597051667230408,0.,0.
3979,-52.0,22.2,0,-0.004717099912594478,0.,0.
3980,-52.0,22.45,0,-0.003949720266444413,0.,0.
3981,-52.0,22.7,0,-0.003285739326864953,0.,0.
3982,-52.0,22.95,0,-0.0027156598874086522,0.,0.
3983,-52.0,23.2,0,-0.002229939873400488,0.,0.
3984,-52.0,23.45,0,-0.001819225073580673,0.,0.
3985,-52.0,23.7,0,-0.0014745354466979704,0.,0.
3986,-52.0,23.95,0,-0.001187406727853321,0.,0.
3987,-52.0,24.2,0,-0.0009499905772888296,0.,0.
3988,-52.0,24.45,0,-0.0007551176024143906,0.,0.
3989,-52.0,24.7,0,-0.0005963282651358996,0.,0.
3990,-52.0,24.95,0,-0.0004678770032444737,0.,0.
3991,-52.0,25.2,0,-0.00036471490189787217,0.,0.
3992,-52.0,25.45,0,-0.00028245601109599575,0.,0.
3993,-52.0,25.7,0,-0.00021733198110591778,0.,0.
3994,-52.0,25.95,0,-0.00016613914084075905,0.,0.
3995,-52.0,26.2,0,-0.00012618152904405862,0.,0.
3996,-52.0,26.45,0,-9.521275143912994e-05,0.,0.
3997,-52.0,26.7,0,-7.137891618160853e-05,0.,0.
3998,-52.0,26.95,0,-5.31643229304907e-05,0.,0.
3999,-52.0,27.2,0,-3.9341066536857914e-05,0.,0.
4000,-52.0,27.45,0,-2.8923275594741222e-05,0.,0.
4001,-52.0,27.7,0,-2.1126342982570805e-05,0.,0.
4002,-52.0,27.95,0,-1.5331218767023915e-05,0.,0.
4003,-52.0,28.2,0,-1.1053620233227388e-05,0.,0.
4004,-52.0,28.45,0,-7.917861530523282e-06,0.,0.
4005,-52.0,28.7,0,-5.634907217306745e-06,0.,0.
4006,-52.0,28.95,0,-3.9842000874687005e-06,0.,0.
4007,-51.75,1.95,0,-3.7338692093168966e-06,0.,0.
4008,-51.75,2.2,0,-5.294616740655915e-06,0.,0.
4009,-51.75,2.45,0,-7.4590833441724026e-06,0.,0.
4010,-51.75,2.7,0,-1.0440273965265123e-05,0.,0.
4011,-51.75,2.95,0,-1.4518235433577858e-05,0.,0.
4012,-51.75,3.2,0,-2.0058168650335213e-05,0.,0.
4013,-51.75,3.45,0,-2.753240988717207e-05,0.,0.
4014,-51.75,3.7,0,-3.7546778316880356e-05,0.,0.
4015,-51.75,3.95,0,-5.08717449618652e-05,0.,0.
4016,-51.75,4.2,0,-6.847879270796239e-05,0.,0.
4017,-51.75,4.45,0,-9.158219737563356e-05,0.,0.
4018,-51.75,4.7,0,-0.00012168625575076199,0.,0.
4019,-51.75,4.95,0,-0.00016063770876143646,0.,0.
4020,-51.75,5.2,0,-0.00021068274973895382,0.,0.
4021,-51.75,5.45,0,-0.00027452756566440415,0.,0.
4022,-51.75,5.7,0,-0.00035540083537611634,0.,0.
4023,-51.75,5.95,0,-0.00045711601150336817,0.,0.
4024,-51.75,6.2,0,-0.0005841305591685533,0.,0.
4025,-51.75,6.45,0,-0.000741598640397816,0.,0.
4026,-51.75,6.7,0,-0.0009354130549390472,0.,0.
4027,-51.75,6.95,0,-0.0011722316222272232,0.,0.
4028,-51.75,7.2,0,-0.0014594826713657514,0.,0.
4029,-51.75,7.45,0,-0.0018053439595548922,0.,0.
4030,-51.75,7.7,0,-0.0022186892322712294,0.,0.
4031,-51.75,7.95,0,-0.002708996838884338,0.,0.
4032,-51.75,8.2,0,-0.0032862153884797244,0.,0.
4033,-51.75,8.45,0,-0.0039605824243891955,0.,0.
4034,-51.75,8.7,0,-0.004742393546230376,0.,0.
4035,-51.75,8.95,0,-0.005641721324179295,0.,0.
4036,-51.75,9.2,0,-0.006668085709665139,0.,0.
4037,-51.75,9.45,0,-0.007830080391483961,0.,0.
4038,-51.75,9.7,0,-0.009134962579177648,0.,0.
4039,-51.75,9.95,0,-0.01058821687973537,0.,0.
4040,-51.75,10.2,0,-0.01219310709617774,0.,0.
4041,-51.75,10.45,0,-0.013950232714524046,0.,0.
4042,-51.75,10.7,0,-0.01585710933668352,0.,0.
4043,-51.75,10.95,0,-0.017907794132832906,0.,0.
4044,-51.75,11.2,0,-0.020092578310400972,0.,0.
4045,-51.75,11.45,0,-0.02239776843927536,0.,0.
4046,-51.75,11.7,0,-0.02480557709303951,0.,0.
4047,-51.75,11.95,0,-0.027294140587328777,0.,0.
4048,-51.75,12.2,0,-0.029837677621092278,0.,0.
4049,-51.75,12.45,0,-0.032406797445603236,0.,0.
4050,-51.75,12.7,0,-0.034968959982661446,0.,0.
4051,-51.75,12.95,0,-0.037489083359545025,0.,0.
4052,-51.75,13.2,0,-0.03993028697362079,0.,0.
4053,-51.75,13.45,0,-0.042254750853190755,0.,0.
4054,-51.75,13.7,0,-0.04442466518668299,0.,0.
4055,-51.75,13.95,0,-0.04640323789792257,0.,0.
4056,-51.75,14.2,0,-0.048155723471366964,0.,0.
4057,-51.75,14.45,0,-0.04965043323788053,0.,0.
4058,-51.75,14.7,0,-0.05085968628854949,0.,0.
4059,-51.75,14.95,0,-0.05176066124609211,0.,0.
4060,-51.75,15.2,0,-0.0523361123140063,0.,0.
4061,-51.75,15.45,0,-0.052574918227579356,0.,0.
4062,-51.75,15.7,0,-0.05247243969811638,0.,0.
4063,-51.75,15.95,0,-0.05203066930126737,0.,0.
4064,-51.75,16.2,0,-0.05125816704434364,0.,0.
4065,-51.75,16.45,0,-0.05016978452325759,0.,0.
4066,-51.75,16.7,0,-0.04878619008677803,0.,0.
4067,-51.75,16.95,0,-0.04713321621567155,0.,0.
4068,-51.75,17.2,0,-0.04524105789901949,0.,0.
4069,-51.75,17.45,0,-0.04314335673649454,0.,0.
4070,-51.75,17.7,0,-0.040876209512899664,0.,0.
4071,-51.75,17.95,0,-0.038477141909641584,0.,0.
4072,-51.75,18.2,0,-0.035984087805287904,0.,0.
4073,-51.75,18.45,0,-0.033434412377732856,0.,0.
4074,-51.75,18.7,0,-0.03086401318009402,0.,0.
4075,-51.75,18.95,0,-0.028306527848515315,0.,0.
4076,-51.75,19.2,0,-0.02579267051264819,0.,0.
4077,-51.75,19.45,0,-0.023349711759800842,0.,0.
4078,-51.75,19.7,0,-0.021001109600785196,0.,0.
4079,-51.75,19.95,0,-0.01876629172552171,0.,0.
4080,-51.75,20.2,0,-0.01666058279554876,0.,0.
4081,-51.75,20.45,0,-0.014695264903545367,0.,0.
4082,-51.75,20.7,0,-0.01287775485634675,0.,0.
4083,-51.75,20.95,0,-0.011211878735496129,0.,0.
4084,-51.75,21.2,0,-0.009698222295054872,0.,0.
4085,-51.75,21.45,0,-0.008334535123659144,0.,0.
4086,-51.75,21.7,0,-0.007116167009333247,0.,0.
4087,-51.75,21.95,0,-0.006036516429501824,0.,0.
4088,-51.75,22.2,0,-0.005087473336844935,0.,0.
4089,-51.75,22.45,0,-0.0042598411981653265,0.,0.
4090,-51.75,22.7,0,-0.0035437263418179646,0.,0.
4091,-51.75,22.95,0,-0.0029288858674040475,0.,0.
4092,-51.75,23.2,0,-0.002405028483370105,0.,0.
4093,-51.75,23.45,0,-0.0019620655120851367,0.,0.
4094,-51.75,23.7,0,-0.0015903118247038847,0.,0.
4095,-51.75,23.95,0,-0.0012806385660424715,0.,0.
4096,-51.75,24.2,0,-0.001024581166768756,0.,0.
4097,-51.75,24.45,0,-0.0008144073137413204,0.,0.
4098,-51.75,24.7,0,-0.0006431502840942045,0.,0.
4099,-51.75,24.95,0,-0.0005046133902260219,0.,0.
4100,-51.75,25.2,0,-0.0003933512906948158,0.,0.
4101,-51.75,25.45,0,-0.00030463366303642487,0.,0.
4102,-51.75,25.7,0,-0.00023439627729061768,0.,0.
4103,-51.75,25.95,0,-0.00017918391912305248,0.,0.
4104,-51.75,26.2,0,-0.00013608894797839742,0.,0.
4105,-51.75,26.45,0,-0.00010268858901650747,0.,0.
4106,-51.75,26.7,0,-7.698338801712833e-05,0.,0.
4107,-51.75,26.95,0,-5.733863610947375e-05,0.,0.
4108,-51.75,27.2,0,-4.243001648426467e-05,0.,0.
4109,-51.75,27.45,0,-3.119424988425378e-05,0.,0.
4110,-51.75,27.7,0,-2.278512404240226e-05,0.,0.
4111,-51.75,27.95,0,-1.6534982964919053e-05,0.,0.
4112,-51.75,28.2,0,-1.1921519419592685e-05,0.,0.
4113,-51.75,28.45,0,-8.539549758913575e-06,0.,0.
4114,-51.75,28.7,0,-6.077344290949227e-06,0.,0.
4115,-51.75,28.95,0,-4.297028277805488e-06,0.,0.
4116,-51.5,1.95,0,-4.02538799744033e-06,0.,0.
4117,-51.5,2.2,0,-5.707989617231962e-06,0.,0.
4118,-51.5,2.45,0,-8.041445182551482e-06,0.,0.
4119,-51.5,2.7,0,-1.1255389825894729e-05,0.,0.
4120,-51.5,2.95,0,-1.5651734804344947e-05,0.,0.
4121,-51.5,3.2,0,-2.162419378113805e-05,0.,0.
4122,-51.5,3.45,0,-2.968198029644048e-05,0.,0.
4123,-51.5,3.7,0,-4.0478212360034384e-05,0.,0.
4124,-51.5,3.95,0,-5.4843514889960905e-05,0.,0.
4125,-51.5,4.2,0,-7.382521850471201e-05,0.,0.
4126,-51.5,4.45,0,-9.873240261742619e-05,0.,0.
4127,-51.5,4.7,0,-0.00013118681075660542,0.,0.
4128,-51.5,4.95,0,-0.00017317936663959933,0.,0.
4129,-51.5,5.2,0,-0.00022713163330701237,0.,0.
4130,-51.5,5.45,0,-0.00029596108107765687,0.,0.
4131,-51.5,5.7,0,-0.00038314846525248686,0.,0.
4132,-51.5,5.95,0,-0.0004928049706594011,0.,0.
4133,-51.5,6.2,0,-0.0006297360753686865,0.,0.
4134,-51.5,6.45,0,-0.000799498348395973,0.,0.
4135,-51.5,6.7,0,-0.00100844466501533,0.,0.
4136,-51.5,6.95,0,-0.0012637526484749974,0.,0.
4137,-51.5,7.2,0,-0.001573430588604538,0.,0.
4138,-51.5,7.45,0,-0.0019462947143167838,0.,0.
4139,-51.5,7.7,0,-0.002391911581516973,0.,0.
4140,-51.5,7.95,0,-0.0029204995539583493,0.,0.
4141,-51.5,8.2,0,-0.0035427839702532275,0.,0.
4142,-51.5,8.45,0,-0.00426980166156546,0.,0.
4143,-51.5,8.7,0,-0.005112652048041798,0.,0.
4144,-51.5,8.95,0,-0.006082194107545955,0.,0.
4145,-51.5,9.2,0,-0.007188691053937601,0.,0.
4146,-51.5,9.45,0,-0.008441407521244905,0.,0.
4147,-51.5,9.7,0,-0.009848167319715943,0.,0.
4148,-51.5,9.95,0,-0.011414883262549897,0.,0.
4149,-51.5,10.2,0,-0.013145073971521846,0.,0.
4150,-51.5,10.45,0,-0.01503938573703228,0.,0.
4151,-51.5,10.7,0,-0.017095140193639127,0.,0.
4152,-51.5,10.95,0,-0.019305930529935702,0.,0.
4153,-51.5,11.2,0,-0.021661289947302383,0.,0.
4154,-51.5,11.45,0,-0.024146455912257676,0.,0.
4155,-51.5,11.7,0,-0.026742252259599034,0.,0.
4156,-51.5,11.95,0,-0.029425108315666637,0.,0.
4157,-51.5,12.2,0,-0.03216722992539215,0.,0.
4158,-51.5,12.45,0,-0.034936931681352805,0.,0.
4159,-51.5,12.7,0,-0.03769913296532661,0.,0.
4160,-51.5,12.95,0,-0.04041601291603914,0.,0.
4161,-51.5,13.2,0,-0.043047811507936344,0.,0.
4162,-51.5,13.45,0,-0.04555375600592704,0.,0.
4163,-51.5,13.7,0,-0.047893084628289624,0.,0.
4164,-51.5,13.95,0,-0.05002613278755921,0.,0.
4165,-51.5,14.2,0,-0.051915442240452706,0.,0.
4166,-51.5,14.45,0,-0.053526850250879866,0.,0.
4167,-51.5,14.7,0,-0.05483051474557744,0.,0.
4168,-51.5,14.95,0,-0.055801832586876404,0.,0.
4169,-51.5,15.2,0,-0.056422211526801776,0.,0.
4170,-51.5,15.45,0,-0.05667966201698395,0.,0.
4171,-51.5,15.7,0,-0.05656918256005325,0.,0.
4172,-51.5,15.95,0,-0.056092921300375694,0.,0.
4173,-51.5,16.2,0,-0.05526010656084034,0.,0.
4174,-51.5,16.45,0,-0.05408674946357738,0.,0.
4175,-51.5,16.7,0,-0.05259513202180068,0.,0.
4176,-51.5,16.95,0,-0.05081310356610879,0.,0.
4177,-51.5,17.2,0,-0.048773216534687684,0.,0.
4178,-51.5,17.45,0,-0.04651173906762092,0.,0.
4179,-51.5,17.7,0,-0.04406758617669559,0.,0.
4180,-51.5,17.95,0,-0.04148121333023754,0.,0.
4181,-51.5,18.2,0,-0.03879351606339335,0.,0.
4182,-51.5,18.45,0,-0.0360447768097958,0.,0.
4183,-51.5,18.7,0,-0.033273695794695496,0.,0.
4184,-51.5,18.95,0,-0.030516536885197957,0.,0.
4185,-51.5,19.2,0,-0.027806412191535176,0.,0.
4186,-51.5,19.45,0,-0.02517272142984066,0.,0.
4187,-51.5,19.7,0,-0.022640754075956396,0.,0.
4188,-51.5,19.95,0,-0.02023145462082188,0.,0.
4189,-51.5,20.2,0,-0.017961344186405583,0.,0.
4190,-51.5,20.45,0,-0.015842585705555492,0.,0.
4191,-51.5,20.7,0,-0.013883175046241317,0.,0.
4192,-51.5,20.95,0,-0.012087237008197032,0.,0.
4193,-51.5,21.2,0,-0.01045540307775382,0.,0.
4194,-51.5,21.45,0,-0.008985247144519086,0.,0.
4195,-51.5,21.7,0,-0.0076717559350161346,0.,0.
4196,-51.5,21.95,0,-0.006507812518187671,0.,0.
4197,-51.5,22.2,0,-0.005484673661394772,0.,0.
4198,-51.5,22.45,0,-0.004592424819623943,0.,0.
4199,-51.5,22.7,0,-0.0038203998808991205,0.,0.
4200,-51.5,22.95,0,-0.003157556238740832,0.,0.
4201,-51.5,23.2,0,-0.0025927991174150666,0.,0.
4202,-51.5,23.45,0,-0.0021152521740267546,0.,0.
4203,-51.5,23.7,0,-0.0017144741212083354,0.,0.
4204,-51.5,23.95,0,-0.0013806233758652917,0.,0.
4205,-51.5,24.2,0,-0.0011045745043300268,0.,0.
4206,-51.5,24.45,0,-0.0008779914994295399,0.,0.
4207,-51.5,24.7,0,-0.000693363717101593,0.,0.
4208,-51.5,24.95,0,-0.0005440106684227211,0.,0.
4209,-51.5,25.2,0,-0.0004240618713664724,0.,0.
4210,-51.5,25.45,0,-0.000328417687406745,0.,0.
4211,-51.5,25.7,0,-0.00025269657514944555,0.,0.
4212,-51.5,25.95,0,-0.00019317355722382463,0.,0.
4213,-51.5,26.2,0,-0.0001467139814135973,0.,0.
4214,-51.5,26.45,0,-0.00011070591671226634,0.,0.
4215,-51.5,26.7,0,-8.299380314479025e-05,0.,0.
4216,-51.5,26.95,0,-6.181530328077575e-05,0.,0.
4217,-51.5,27.2,0,-4.5742705357963346e-05,0.,0.
4218,-51.5,27.45,0,-3.3629715459744807e-05,0.,0.
4219,-51.5,27.7,0,-2.4564053987647564e-05,0.,0.
4220,-51.5,27.95,0,-1.782593825160856e-05,0.,0.
4221,-51.5,28.2,0,-1.2852282308961659e-05,0.,0.
4222,-51.5,28.45,0,-9.206268129933776e-06,0.,0.
4223,-51.5,28.7,0,-6.551827981563154e-06,0.,0.
4224,-51.5,28.95,0,-4.632515250126931e-06,0.,0.
4225,-51.25,1.95,0,-4.337883354098252e-06,0.,0.
4226,-51.25,2.2,0,-6.151107212944686e-06,0.,0.
4227,-51.25,2.45,0,-8.665711534506739e-06,0.,0.
4228,-51.25,2.7,0,-1.21291582825512e-05,0.,0.
4229,-51.25,2.95,0,-1.6866796421537908e-05,0.,0.
4230,-51.25,3.2,0,-2.3302904045185563e-05,0.,0.
4231,-51.25,3.45,0,-3.1986225508317615e-05,0.,0.
4232,-51.25,3.7,0,-4.3620581099735373e-05,0.,0.
4233,-51.25,3.95,0,-5.9101078075624086e-05,0.,0.
4234,-51.25,4.2,0,-7.955635249767091e-05,0.,0.
4235,-51.25,4.45,0,-0.00010639710907286484,0.,0.
4236,-51.25,4.7,0,-0.00014137098908730767,0.,0.
4237,-51.25,4.95,0,-0.00018662347388547155,0.,0.
4238,-51.25,5.2,0,-0.0002447641151457083,0.,0.
4239,-51.25,5.45,0,-0.00031893686965928845,0.,0.
4240,-51.25,5.7,0,-0.00041289270764058625,0.,0.
4241,-51.25,5.95,0,-0.0005310619697777299,0.,0.
4242,-51.25,6.2,0,-0.0006786231887594535,0.,0.
4243,-51.25,6.45,0,-0.0008615642962470342,0.,0.
4244,-51.25,6.7,0,-0.0010867313483025392,0.,0.
4245,-51.25,6.95,0,-0.0013618591750666471,0.,0.
4246,-51.25,7.2,0,-0.0016955777588338714,0.,0.
4247,-51.25,7.45,0,-0.0020973877421935003,0.,0.
4248,-51.25,7.7,0,-0.0025775983434479116,0.,0.
4249,-51.25,7.95,0,-0.0031472211893171886,0.,0.
4250,-51.25,8.2,0,-0.0038178142384038354,0.,0.
4251,-51.25,8.45,0,-0.0046012711233758335,0.,0.
4252,-51.25,8.7,0,-0.005509552924736569,0.,0.
4253,-51.25,8.95,0,-0.006554361614903973,0.,0.
4254,-51.25,9.2,0,-0.0077467571524683036,0.,0.
4255,-51.25,9.45,0,-0.009096723395323053,0.,0.
4256,-51.25,9.7,0,-0.010612691524825725,0.,0.
4257,-51.25,9.95,0,-0.012301033372454166,0.,0.
4258,-51.25,10.2,0,-0.014165540714513463,0.,0.
4259,-51.25,10.45,0,-0.01620691001364821,0.,0.
4260,-51.25,10.7,0,-0.018422254979921945,0.,0.
4261,-51.25,10.95,0,-0.02080467143401789,0.,0.
4262,-51.25,11.2,0,-0.023342880028074033,0.,0.
4263,-51.25,11.45,0,-0.026020972196681414,0.,0.
4264,-51.25,11.7,0,-0.02881828310756039,0.,0.
4265,-51.25,11.95,0,-0.03170941226938471,0.,0.
4266,-51.25,12.2,0,-0.03466440783585066,0.,0.
4267,-51.25,12.45,0,-0.03764912462604288,0.,0.
4268,-51.25,12.7,0,-0.04062575867424842,0.,0.
4269,-51.25,12.95,0,-0.043553553043579614,0.,0.
4270,-51.25,13.2,0,-0.0463896610933849,0.,0.
4271,-51.25,13.45,0,-0.04909014485570552,0.,0.
4272,-51.25,13.7,0,-0.051611078166274596,0.,0.
4273,-51.25,13.95,0,-0.053909717231494944,0.,0.
4274,-51.25,14.2,0,-0.05594569588290907,0.,0.
4275,-51.25,14.45,0,-0.057682199293148634,0.,0.
4276,-51.25,14.7,0,-0.05908706871554307,0.,0.
4277,-51.25,14.95,0,-0.060133791043425186,0.,0.
4278,-51.25,15.2,0,-0.06080233069188805,0.,0.
4279,-51.25,15.45,0,-0.061079767350559415,0.,0.
4280,-51.25,15.7,0,-0.06096071125025449,0.,0.
4281,-51.25,15.95,0,-0.0604474772981806,0.,0.
4282,-51.25,16.2,0,-0.059550010222217904,0.,0.
4283,-51.25,16.45,0,-0.05828556410575246,0.,0.
4284,-51.25,16.7,0,-0.0566781507395179,0.,0.
4285,-51.25,16.95,0,-0.05475778142868605,0.,0.
4286,-51.25,17.2,0,-0.052559535693499956,0.,0.
4287,-51.25,17.45,0,-0.050122497210179785,0.,0.
4288,-51.25,17.7,0,-0.04748860200624963,0.,0.
4289,-51.25,17.95,0,-0.044701446153130306,0.,0.
4290,-51.25,18.2,0,-0.04180509995194114,0.,0.
4291,-51.25,18.45,0,-0.038842973006533804,0.,0.
4292,-51.25,18.7,0,-0.03585676988377769,0.,0.
4293,-51.25,18.95,0,-0.032885569655198885,0.,0.
4294,-51.25,19.2,0,-0.029965054961051153,0.,0.
4295,-51.25,19.45,0,-0.027126907850198313,0.,0.
4296,-51.25,19.7,0,-0.024398381048677843,0.,0.
4297,-51.25,19.95,0,-0.02180204499160415,0.,0.
4298,-51.25,20.2,0,-0.019355703354057396,0.,0.
4299,-51.25,20.45,0,-0.01707246329091853,0.,0.
4300,-51.25,20.7,0,-0.014960941398299371,0.,0.
4301,-51.25,20.95,0,-0.013025582688734466,0.,0.
4302,-51.25,21.2,0,-0.011267067671542693,0.,0.
4303,-51.25,21.45,0,-0.00968278189467771,0.,0.
4304,-51.25,21.7,0,-0.00826732289865538,0.,0.
4305,-51.25,21.95,0,-0.007013021257128393,0.,0.
4306,-51.25,22.2,0,-0.005910454990563471,0.,0.
4307,-51.25,22.45,0,-0.0049489398767676605,0.,0.
4308,-51.25,22.7,0,-0.004116981781604494,0.,0.
4309,-51.25,22.95,0,-0.0034026808487461783,0.,0.
4310,-51.25,23.2,0,-0.0027940810026530066,0.,0.
4311,-51.25,23.45,0,-0.002279461557808953,0.,0.
4312,-51.25,23.7,0,-0.0018475706580709829,0.,0.
4313,-51.25,23.95,0,-0.001487802707280209,0.,0.
4314,-51.25,24.2,0,-0.0011903238541828482,0.,0.
4315,-51.25,24.45,0,-0.000946150958078327,0.,0.
4316,-51.25,24.7,0,-0.0007471903152350159,0.,0.
4317,-51.25,24.95,0,-0.0005862428229287148,0.,0.
4318,-51.25,25.2,0,-0.00045698226707042863,0.,0.
4319,-51.25,25.45,0,-0.0003539131185115728,0.,0.
4320,-51.25,25.7,0,-0.00027231369191627015,0.,0.
4321,-51.25,25.95,0,-0.0002081698357688802,0.,0.
4322,-51.25,26.2,0,-0.000158103551307903,0.,0.
4323,-51.25,26.45,0,-0.00011930014041173091,0.,0.
4324,-51.25,26.7,0,-8.943670458202321e-05,0.,0.
4325,-51.25,26.95,0,-6.661409416948685e-05,0.,0.
4326,-51.25,27.2,0,-4.929376255653017e-05,0.,0.
4327,-51.25,27.45,0,-3.624042775221946e-05,0.,0.
4328,-51.25,27.7,0,-2.6470988876089496e-05,0.,0.
4329,-51.25,27.95,0,-1.9209785705628074e-05,0.,0.
4330,-51.25,28.2,0,-1.385001930886357e-05,0.,0.
4331,-51.25,28.45,0,-9.920960985524712e-06,0.,0.
4332,-51.25,28.7,0,-7.060453689982279e-06,0.,0.
4333,-51.25,28.95,0,-4.992142572072592e-06,0.,0.
4334,-51.0,1.95,0,-4.672715807021619e-06,0.,0.
4335,-51.0,2.2,0,-6.625898752546385e-06,0.,0.
4336,-51.0,2.45,0,-9.33460030180933e-06,0.,0.
4337,-51.0,2.7,0,-1.3065383507649866e-05,0.,0.
4338,-51.0,2.95,0,-1.8168710363840446e-05,0.,0.
4339,-51.0,3.2,0,-2.5101608133048092e-05,0.,0.
4340,-51.0,3.45,0,-3.445517763829861e-05,0.,0.
4341,-51.0,3.7,0,-4.69875656346626e-05,0.,0.
4342,-51.0,3.95,0,-6.366297089917842e-05,0.,0.
4343,-51.0,4.2,0,-8.569714663111959e-05,0.,0.
4344,-51.0,4.45,0,-0.000114609686983971,0.,0.
4345,-51.0,4.7,0,-0.00015228313014420934,0.,0.
4346,-51.0,4.95,0,-0.00020102856282709023,0.,0.
4347,-51.0,5.2,0,-0.000263656962733329,0.,0.
4348,-51.0,5.45,0,-0.0003435549623276468,0.,0.
4349,-51.0,5.7,0,-0.00044476306163773917,0.,0.
4350,-51.0,5.95,0,-0.0005720535703994936,0.,0.
4351,-51.0,6.2,0,-0.0007310047417784696,0.,0.
4352,-51.0,6.45,0,-0.000928066703784352,0.,0.
4353,-51.0,6.7,0,-0.0011706139457165717,0.,0.
4354,-51.0,6.95,0,-0.0014669783336288416,0.,0.
4355,-51.0,7.2,0,-0.0018264559807151211,0.,0.
4356,-51.0,7.45,0,-0.0022592808649734325,0.,0.
4357,-51.0,7.7,0,-0.0027765579524407368,0.,0.
4358,-51.0,7.95,0,-0.0033901488350584906,0.,0.
4359,-51.0,8.2,0,-0.004112503606904904,0.,0.
4360,-51.0,8.45,0,-0.004956433946126667,0.,0.
4361,-51.0,8.7,0,-0.0059348241848680315,0.,0.
4362,-51.0,8.95,0,-0.0070602795471581175,0.,0.
4363,-51.0,9.2,0,-0.008344713687447979,0.,0.
4364,-51.0,9.45,0,-0.009798881097453005,0.,0.
4365,-51.0,9.7,0,-0.011431863744387427,0.,0.
4366,-51.0,9.95,0,-0.013250525288528806,0.,0.
4367,-51.0,10.2,0,-0.015258950185735252,0.,0.
4368,-51.0,10.45,0,-0.01745788865719594,0.,0.
4369,-51.0,10.7,0,-0.019844231626084955,0.,0.
4370,-51.0,10.95,0,-0.02241054199343154,0.,0.
4371,-51.0,11.2,0,-0.025144669781298198,0.,0.
4372,-51.0,11.45,0,-0.02802947847424976,0.,0.
4373,-51.0,11.7,0,-0.031042708163349003,0.,0.
4374,-51.0,11.95,0,-0.03415699774465702,0.,0.
4375,-51.0,12.2,0,-0.03734008344936117,0.,0.
4376,-51.0,12.45,0,-0.04055518449900967,0.,0.
4377,-51.0,12.7,0,-0.043761578916145884,0.,0.
4378,-51.0,12.95,0,-0.046915363818258976,0.,0.
4379,-51.0,13.2,0,-0.04997038531906217,0.,0.
4380,-51.0,13.45,0,-0.052879313967611294,0.,0.
4381,-51.0,13.7,0,-0.055594833027757196,0.,0.
4382,-51.0,13.95,0,-0.05807089939882386,0.,0.
4383,-51.0,14.2,0,-0.06026403112935629,0.,0.
4384,-51.0,14.45,0,-0.06213457172983312,0.,0.
4385,-51.0,14.7,0,-0.06364788018489378,0.,0.
4386,-51.0,14.95,0,-0.06477539689472794,0.,0.
4387,-51.0,15.2,0,-0.0654955397681046,0.,0.
4388,-51.0,15.45,0,-0.06579439120199486,0.,0.
4389,-51.0,15.7,0,-0.0656661454018187,0.,0.
4390,-51.0,15.95,0,-0.06511329595779432,0.,0.
4391,-51.0,16.2,0,-0.06414655521125709,0.,0.
4392,-51.0,16.45,0,-0.06278450905343379,0.,0.
4393,-51.0,16.7,0,-0.06105302269667733,0.,0.
4394,-51.0,16.95,0,-0.05898442395817839,0.,0.
4395,-51.0,17.2,0,-0.05661650007548165,0.,0.
4396,-51.0,17.45,0,-0.05399135151481977,0.,0.
4397,-51.0,17.7,0,-0.05115415126096432,0.,0.
4398,-51.0,17.95,0,-0.04815186047801845,0.,0.
4399,-51.0,18.2,0,-0.045031951164616224,0.,0.
4400,-51.0,18.45,0,-0.04184118362423666,0.,0.
4401,-51.0,18.7,0,-0.03862448151501628,0.,0.
4402,-51.0,18.95,0,-0.03542394034306665,0.,0.
4403,-51.0,19.2,0,-0.032277997019558385,0.,0.
4404,-51.0,19.45,0,-0.029220779066704592,0.,0.
4405,-51.0,19.7,0,-0.02628164279341096,0.,0.
4406,-51.0,19.95,0,-0.023484900801082672,0.,0.
4407,-51.0,20.2,0,-0.02084973099451324,0.,0.
4408,-51.0,20.45,0,-0.01839025224339042,0.,0.
4409,-51.0,20.7,0,-0.016115746241473095,0.,0.
