#id,x,y,z,u,v,w
519,-61.9,10.0,0,-9.75850090909,0.,0.
520,-61.9,10.25,0,-10.0024634318,0.,0.
521,-61.9,10.5,0,-10.2464259545,0.,0.
522,-61.9,10.75,0,-10.4903884773,0.,0.
523,-61.9,11.0,0,-10.734351,0.,0.
524,-61.9,11.25,0,-10.9783135227,0.,0.
525,-61.9,11.5,0,-11.2222760455,0.,0.
526,-61.9,11.75,0,-11.4662385682,0.,0.
527,-61.9,12.0,0,-11.7102010909,0.,0.
528,-61.9,12.25,0,-11.9541636136,0.,0.
529,-61.9,12.5,0,-12.1981261364,0.,0.
530,-61.9,12.75,0,-12.4420886591,0.,0.
531,-61.9,13.0,0,-12.6860511818,0.,0.
532,-61.9,13.25,0,-12.9300137046,0.,0.
533,-61.9,13.5,0,-13.1739762273,0.,0.
534,-61.9,13.75,0,-13.41793875,0.,0.
535,-61.9,14.0,0,-13.6619012727,0.,0.
536,-61.9,14.25,0,-13.9058637955,0.,0.
537,-61.9,14.5,0,-14.1498263182,0.,0.
538,-61.9,14.75,0,-14.3937888409,0.,0.
539,-61.9,15.0,0,-14.6377513636,0.,0.
540,-61.9,15.25,0,-14.8817138864,0.,0.
541,-61.9,15.5,0,-15.1256764091,0.,0.
542,-61.9,15.75,0,-15.3696389318,0.,0.
543,-61.9,16.0,0,-15.6136014546,0.,0.
544,-61.9,16.25,0,-15.8575639773,0.,0.
545,-61.9,16.5,0,-16.1015265,0.,0.
546,-61.9,16.75,0,-16.3454890227,0.,0.
547,-61.9,17.0,0,-16.5894515455,0.,0.
548,-61.9,17.25,0,-16.8334140682,0.,0.
549,-61.9,17.5,0,-17.0773765909,0.,0.
550,-61.9,17.75,0,-17.3213391136,0.,0.
551,-61.9,18.0,0,-17.5653016364,0.,0.
552,-61.9,18.25,0,-17.8092641591,0.,0.
553,-61.9,18.5,0,-18.0532266818,0.,0.
554,-61.9,18.75,0,-18.2971892046,0.,0.
555,-61.9,19.0,0,-18.5411517273,0.,0.
556,-61.9,19.25,0,-18.78511425,0.,0.
557,-61.9,19.5,0,-19.0290767727,0.,0.
558,-61.9,19.75,0,-19.2730392955,0.,0.
559,-61.9,20.0,0,-19.5170018182,0.,0.
560,-61.9,20.25,0,-19.7609643409,0.,0.
561,-61.9,20.5,0,-20.0049268636,0.,0.
562,-61.9,20.75,0,-20.2488893864,0.,0.
563,-61.9,21.0,0,-20.4928519091,0.,0.
564,-61.9,21.25,0,-20.7368144318,0.,0.
565,-61.9,21.5,0,-20.9807769546,0.,0.
566,-61.9,21.75,0,-21.2247394773,0.,0.
567,-61.9,22.0,0,-21.468702,0.,0.
568,-61.9,22.25,0,-21.7126645227,0.,0.
569,-61.9,22.5,0,-21.9566270455,0.,0.
570,-61.9,22.75,0,-22.2005895682,0.,0.
571,-61.9,23.0,0,-22.4445520909,0.,0.
572,-61.9,23.25,0,-22.6885146136,0.,0.
573,-61.9,23.5,0,-22.9324771364,0.,0.
574,-61.9,23.75,0,-23.1764396591,0.,0.
575,-61.9,24.0,0,-23.4204021818,0.,0.
576,-61.9,24.25,0,-23.6643647046,0.,0.
577,-61.9,24.5,0,-23.9083272273,0.,0.
578,-61.9,24.75,0,-24.15228975,0.,0.
579,-61.9,25.0,0,-24.3962522727,0.,0.
580,-61.9,25.25,0,-24.6402147955,0.,0.
581,-61.9,25.5,0,-24.8841773182,0.,0.
582,-61.9,25.75,0,-25.1281398409,0.,0.
583,-61.9,26.0,0,-25.3721023636,0.,0.
584,-61.9,26.25,0,-25.6160648864,0.,0.
585,-61.9,26.5,0,-25.8600274091,0.,0.
586,-61.9,26.75,0,-26.1039899318,0.,0.
587,-61.9,27.0,0,-26.3479524546,0.,0.
588,-61.9,27.25,0,-26.5919149773,0.,0.
589,-61.9,27.5,0,-26.8358775,0.,0.
590,-61.9,27.75,0,-27.0798400227,0.,0.
591,-61.9,28.0,0,-27.3238025455,0.,0.
592,-61.9,28.25,0,-27.5677650682,0.,0.
593,-61.9,28.5,0,-27.8117275909,0.,0.
594,-61.9,28.75,0,-28.0556901136,0.,0.
595,-61.9,29.0,0,-28.2996526364,0.,0.
596,-61.9,29.25,0,-28.5436151591,0.,0.
597,-61.9,29.5,0,-28.7875776818,0.,0.
598,-61.9,29.75,0,-29.0315402046,0.,0.
599,-61.9,30.0,0,-29.2755027273,0.,0.
600,-61.65,0.25,0,-0.24199588405,0.,0.
601,-61.65,0.5,0,-0.483991768101,0.,0.
602,-61.65,0.75,0,-0.725987652151,0.,0.
603,-61.65,1.0,0,-0.967983536202,0.,0.
604,-61.65,1.25,0,-1.20997942025,0.,0.
605,-61.65,1.5,0,-1.4519753043,0.,0.
606,-61.65,1.75,0,-1.69397118835,0.,0.
607,-61.65,2.0,0,-1.9359670724,0.,0.
608,-61.65,2.25,0,-2.17796295645,0.,0.
609,-61.65,2.5,0,-2.4199588405,0.,0.
610,-61.65,2.75,0,-2.66195472456,0.,0.
611,-61.65,3.0,0,-2.90395060861,0.,0.
612,-61.65,3.25,0,-3.14594649266,0.,0.
613,-61.65,3.5,0,-3.38794237671,0.,0.
614,-61.65,3.75,0,-3.62993826076,0.,0.
615,-61.65,4.0,0,-3.87193414481,0.,0.
616,-61.65,4.25,0,-4.11393002886,0.,0.
617,-61.65,4.5,0,-4.35592591291,0.,0.
618,-61.65,4.75,0,-4.59792179696,0.,0.
619,-61.65,5.0,0,-4.83991768101,0.,0.
620,-61.65,5.25,0,-5.08191356506,0.,0.
621,-61.65,5.5,0,-5.32390944911,0.,0.
622,-61.65,5.75,0,-5.56590533316,0.,0.
623,-61.65,6.0,0,-5.80790121721,0.,0.
624,-61.65,6.25,0,-6.04989710126,0.,0.
625,-61.65,6.5,0,-6.29189298531,0.,0.
626,-61.65,6.75,0,-6.53388886936,0.,0.
627,-61.65,7.0,0,-6.77588475341,0.,0.
628,-61.65,7.25,0,-7.01788063746,0.,0.
629,-61.65,7.5,0,-7.25987652151,0.,0.
630,-61.65,7.75,0,-7.50187240557,0.,0.
631,-61.65,8.0,0,-7.74386828962,0.,0.
632,-61.65,8.25,0,-7.98586417367,0.,0.
633,-61.65,8.5,0,-8.22786005772,0.,0.
634,-61.65,8.75,0,-8.46985594177,0.,0.
635,-61.65,9.0,0,-8.71185182582,0.,0.
636,-61.65,9.25,0,-8.95384770987,0.,0.
637,-61.65,9.5,0,-9.19584359392,0.,0.
638,-61.65,9.75,0,-9.43783947797,0.,0.
639,-61.65,10.0,0,-9.67983536202,0.,0.
640,-61.65,10.25,0,-9.92183124607,0.,0.
641,-61.65,10.5,0,-10.1638271301,0.,0.
642,-61.65,10.75,0,-10.4058230142,0.,0.
643,-61.65,11.0,0,-10.6478188982,0.,0.
644,-61.65,11.25,0,-10.8898147823,0.,0.
645,-61.65,11.5,0,-11.1318106663,0.,0.
646,-61.65,11.75,0,-11.3738065504,0.,0.
647,-61.65,12.0,0,-11.6158024344,0.,0.
648,-61.65,12.25,0,-11.8577983185,0.,0.
649,-61.65,12.5,0,-12.0997942025,0.,0.
650,-61.65,12.75,0,-12.3417900866,0.,0.
651,-61.65,13.0,0,-12.5837859706,0.,0.
652,-61.65,13.25,0,-12.8257818547,0.,0.
653,-61.65,13.5,0,-13.0677777387,0.,0.
654,-61.65,13.75,0,-13.3097736228,0.,0.
655,-61.65,14.0,0,-13.5517695068,0.,0.
656,-61.65,14.25,0,-13.7937653909,0.,0.
657,-61.65,14.5,0,-14.0357612749,0.,0.
658,-61.65,14.75,0,-14.277757159,0.,0.
659,-61.65,15.0,0,-14.519753043,0.,0.
660,-61.65,15.25,0,-14.7617489271,0.,0.
661,-61.65,15.5,0,-15.0037448111,0.,0.
662,-61.65,15.75,0,-15.2457406952,0.,0.
663,-61.65,16.0,0,-15.4877365792,0.,0.
664,-61.65,16.25,0,-15.7297324633,0.,0.
665,-61.65,16.5,0,-15.9717283473,0.,0.
666,-61.65,16.75,0,-16.2137242314,0.,0.
667,-61.65,17.0,0,-16.4557201154,0.,0.
668,-61.65,17.25,0,-16.6977159995,0.,0.
669,-61.65,17.5,0,-16.9397118835,0.,0.
670,-61.65,17.75,0,-17.1817077676,0.,0.
671,-61.65,18.0,0,-17.4237036516,0.,0.
672,-61.65,18.25,0,-17.6656995357,0.,0.
673,-61.65,18.5,0,-17.9076954197,0.,0.
674,-61.65,18.75,0,-18.1496913038,0.,0.
675,-61.65,19.0,0,-18.3916871878,0.,0.
676,-61.65,19.25,0,-18.6336830719,0.,0.
677,-61.65,19.5,0,-18.8756789559,0.,0.
678,-61.65,19.75,0,-19.11767484,0.,0.
679,-61.65,20.0,0,-19.359670724,0.,0.
680,-61.65,20.25,0,-19.6016666081,0.,0.
681,-61.65,20.5,0,-19.8436624921,0.,0.
682,-61.65,20.75,0,-20.0856583762,0.,0.
683,-61.65,21.0,0,-20.3276542602,0.,0.
684,-61.65,21.25,0,-20.5696501443,0.,0.
685,-61.65,21.5,0,-20.8116460283,0.,0.
686,-61.65,21.75,0,-21.0536419124,0.,0.
687,-61.65,22.0,0,-21.2956377964,0.,0.
688,-61.65,22.25,0,-21.5376336805,0.,0.
689,-61.65,22.5,0,-21.7796295645,0.,0.
690,-61.65,22.75,0,-22.0216254486,0.,0.
691,-61.65,23.0,0,-22.2636213326,0.,0.
692,-61.65,23.25,0,-22.5056172167,0.,0.
693,-61.65,23.5,0,-22.7476131007,0.,0.
694,-61.65,23.75,0,-22.9896089848,0.,0.
695,-61.65,24.0,0,-23.2316048688,0.,0.
696,-61.65,24.25,0,-23.4736007529,0.,0.
697,-61.65,24.5,0,-23.7155966369,0.,0.
698,-61.65,24.75,0,-23.957592521,0.,0.
699,-61.65,25.0,0,-24.199588405,0.,0.
700,-61.65,25.25,0,-24.4415842891,0.,0.
701,-61.65,25.5,0,-24.6835801731,0.,0.
702,-61.65,25.75,0,-24.9255760572,0.,0.
703,-61.65,26.0,0,-25.1675719413,0.,0.
704,-61.65,26.25,0,-25.4095678253,0.,0.
705,-61.65,26.5,0,-25.6515637094,0.,0.
706,-61.65,26.75,0,-25.8935595934,0.,0.
707,-61.65,27.0,0,-26.1355554775,0.,0.
708,-61.65,27.25,0,-26.3775513615,0.,0.
709,-61.65,27.5,0,-26.6195472456,0.,0.
710,-61.65,27.75,0,-26.8615431296,0.,0.
711,-61.65,28.0,0,-27.1035390137,0.,0.
712,-61.65,28.25,0,-27.3455348977,0.,0.
713,-61.65,28.5,0,-27.5875307818,0.,0.
714,-61.65,28.75,0,-27.8295266658,0.,0.
715,-61.65,29.0,0,-28.0715225499,0.,0.
716,-61.65,29.25,0,-28.3135184339,0.,0.
717,-61.65,29.5,0,-28.555514318,0.,0.
718,-61.65,29.75,0,-28.797510202,0.,0.
719,-61.65,30.0,0,-29.0395060861,0.,0.
720,-61.4,0.25,0,-0.240037204251,0.,0.
721,-61.4,0.5,0,-0.480074408503,0.,0.
722,-61.4,0.75,0,-0.720111612754,0.,0.
723,-61.4,1.0,0,-0.960148817005,0.,0.
724,-61.4,1.25,0,-1.20018602126,0.,0.
725,-61.4,1.5,0,-1.44022322551,0.,0.
726,-61.4,1.75,0,-1.68026042976,0.,0.
727,-61.4,2.0,0,-1.92029763401,0.,0.
728,-61.4,2.25,0,-2.16033483826,0.,0.
729,-61.4,2.5,0,-2.40037204251,0.,0.
730,-61.4,2.75,0,-2.64040924676,0.,0.
731,-61.4,3.0,0,-2.88044645102,0.,0.
732,-61.4,3.25,0,-3.12048365527,0.,0.
733,-61.4,3.5,0,-3.36052085952,0.,0.
734,-61.4,3.75,0,-3.60055806377,0.,0.
735,-61.4,4.0,0,-3.84059526802,0.,0.
736,-61.4,4.25,0,-4.08063247227,0.,0.
737,-61.4,4.5,0,-4.32066967652,0.,0.
738,-61.4,4.75,0,-4.56070688077,0.,0.
739,-61.4,5.0,0,-4.80074408503,0.,0.
740,-61.4,5.25,0,-5.04078128928,0.,0.
741,-61.4,5.5,0,-5.28081849353,0.,0.
742,-61.4,5.75,0,-5.52085569778,0.,0.
743,-61.4,6.0,0,-5.76089290203,0.,0.
744,-61.4,6.25,0,-6.00093010628,0.,0.
745,-61.4,6.5,0,-6.24096731053,0.,0.
746,-61.4,6.75,0,-6.48100451478,0.,0.
747,-61.4,7.0,0,-6.72104171904,0.,0.
748,-61.4,7.25,0,-6.96107892329,0.,0.
749,-61.4,7.5,0,-7.20111612754,0.,0.
750,-61.4,7.75,0,-7.44115333179,0.,0.
751,-61.4,8.0,0,-7.68119053604,0.,0.
752,-61.4,8.25,0,-7.92122774029,0.,0.
753,-61.4,8.5,0,-8.16126494454,0.,0.
754,-61.4,8.75,0,-8.4013021488,0.,0.
755,-61.4,9.0,0,-8.64133935305,0.,0.
756,-61.4,9.25,0,-8.8813765573,0.,0.
757,-61.4,9.5,0,-9.12141376155,0.,0.
758,-61.4,9.75,0,-9.3614509658,0.,0.
759,-61.4,10.0,0,-9.60148817005,0.,0.
760,-61.4,10.25,0,-9.8415253743,0.,0.
761,-61.4,10.5,0,-10.0815625786,0.,0.
762,-61.4,10.75,0,-10.3215997828,0.,0.
763,-61.4,11.0,0,-10.5616369871,0.,0.
764,-61.4,11.25,0,-10.8016741913,0.,0.
765,-61.4,11.5,0,-11.0417113956,0.,0.
766,-61.4,11.75,0,-11.2817485998,0.,0.
767,-61.4,12.0,0,-11.5217858041,0.,0.
768,-61.4,12.25,0,-11.7618230083,0.,0.
769,-61.4,12.5,0,-12.0018602126,0.,0.
770,-61.4,12.75,0,-12.2418974168,0.,0.
771,-61.4,13.0,0,-12.4819346211,0.,0.
772,-61.4,13.25,0,-12.7219718253,0.,0.
773,-61.4,13.5,0,-12.9620090296,0.,0.
774,-61.4,13.75,0,-13.2020462338,0.,0.
775,-61.4,14.0,0,-13.4420834381,0.,0.
776,-61.4,14.25,0,-13.6821206423,0.,0.
777,-61.4,14.5,0,-13.9221578466,0.,0.
778,-61.4,14.75,0,-14.1621950508,0.,0.
779,-61.4,15.0,0,-14.4022322551,0.,0.
780,-61.4,15.25,0,-14.6422694593,0.,0.
781,-61.4,15.5,0,-14.8823066636,0.,0.
782,-61.4,15.75,0,-15.1223438678,0.,0.
783,-61.4,16.0,0,-15.3623810721,0.,0.
784,-61.4,16.25,0,-15.6024182763,0.,0.
785,-61.4,16.5,0,-15.8424554806,0.,0.
786,-61.4,16.75,0,-16.0824926848,0.,0.
787,-61.4,17.0,0,-16.3225298891,0.,0.
788,-61.4,17.25,0,-16.5625670933,0.,0.
789,-61.4,17.5,0,-16.8026042976,0.,0.
790,-61.4,17.75,0,-17.0426415018,0.,0.
791,-61.4,18.0,0,-17.2826787061,0.,0.
792,-61.4,18.25,0,-17.5227159103,0.,0.
793,-61.4,18.5,0,-17.7627531146,0.,0.
794,-61.4,18.75,0,-18.0027903188,0.,0.
795,-61.4,19.0,0,-18.2428275231,0.,0.
796,-61.4,19.25,0,-18.4828647273,0.,0.
797,-61.4,19.5,0,-18.7229019316,0.,0.
798,-61.4,19.75,0,-18.9629391359,0.,0.
799,-61.4,20.0,0,-19.2029763401,0.,0.
800,-61.4,20.25,0,-19.4430135444,0.,0.
801,-61.4,20.5,0,-19.6830507486,0.,0.
802,-61.4,20.75,0,-19.9230879529,0.,0.
803,-61.4,21.0,0,-20.1631251571,0.,0.
804,-61.4,21.25,0,-20.4031623614,0.,0.
805,-61.4,21.5,0,-20.6431995656,0.,0.
806,-61.4,21.75,0,-20.8832367699,0.,0.
807,-61.4,22.0,0,-21.1232739741,0.,0.
808,-61.4,22.25,0,-21.3633111784,0.,0.
809,-61.4,22.5,0,-21.6033483826,0.,0.
810,-61.4,22.75,0,-21.8433855869,0.,0.
811,-61.4,23.0,0,-22.0834227911,0.,0.
812,-61.4,23.25,0,-22.3234599954,0.,0.
813,-61.4,23.5,0,-22.5634971996,0.,0.
814,-61.4,23.75,0,-22.8035344039,0.,0.
815,-61.4,24.0,0,-23.0435716081,0.,0.
816,-61.4,24.25,0,-23.2836088124,0.,0.
817,-61.4,24.5,0,-23.5236460166,0.,0.
818,-61.4,24.75,0,-23.7636832209,0.,0.
819,-61.4,25.0,0,-24.0037204251,0.,0.
820,-61.4,25.25,0,-24.2437576294,0.,0.
821,-61.4,25.5,0,-24.4837948336,0.,0.
822,-61.4,25.75,0,-24.7238320379,0.,0.
823,-61.4,26.0,0,-24.9638692421,0.,0.
824,-61.4,26.25,0,-25.2039064464,0.,0.
825,-61.4,26.5,0,-25.4439436506,0.,0.
826,-61.4,26.75,0,-25.6839808549,0.,0.
827,-61.4,27.0,0,-25.9240180591,0.,0.
828,-61.4,27.25,0,-26.1640552634,0.,0.
829,-61.4,27.5,0,-26.4040924676,0.,0.
830,-61.4,27.75,0,-26.6441296719,0.,0.
831,-61.4,28.0,0,-26.8841668761,0.,0.
832,-61.4,28.25,0,-27.1242040804,0.,0.
833,-61.4,28.5,0,-27.3642412846,0.,0.
834,-61.4,28.75,0,-27.6042784889,0.,0.
835,-61.4,29.0,0,-27.8443156931,0.,0.
836,-61.4,29.25,0,-28.0843528974,0.,0.
837,-61.4,29.5,0,-28.3243901017,0.,0.
838,-61.4,29.75,0,-28.5644273059,0.,0.
839,-61.4,30.0,0,-28.8044645102,0.,0.
840,-61.15,0.25,0,-0.23808648333,0.,0.
841,-61.15,0.5,0,-0.47617296666,0.,0.
842,-61.15,0.75,0,-0.714259449989,0.,0.
843,-61.15,1.0,0,-0.952345933319,0.,0.
844,-61.15,1.25,0,-1.19043241665,0.,0.
845,-61.15,1.5,0,-1.42851889998,0.,0.
846,-61.15,1.75,0,-1.66660538331,0.,0.
847,-61.15,2.0,0,-1.90469186664,0.,0.
848,-61.15,2.25,0,-2.14277834997,0.,0.
849,-61.15,2.5,0,-2.3808648333,0.,0.
850,-61.15,2.75,0,-2.61895131663,0.,0.
851,-61.15,3.0,0,-2.85703779996,0.,0.
852,-61.15,3.25,0,-3.09512428329,0.,0.
853,-61.15,3.5,0,-3.33321076662,0.,0.
854,-61.15,3.75,0,-3.57129724995,0.,0.
855,-61.15,4.0,0,-3.80938373328,0.,0.
856,-61.15,4.25,0,-4.04747021661,0.,0.
857,-61.15,4.5,0,-4.28555669994,0.,0.
858,-61.15,4.75,0,-4.52364318327,0.,0.
859,-61.15,5.0,0,-4.7617296666,0.,0.
860,-61.15,5.25,0,-4.99981614993,0.,0.
861,-61.15,5.5,0,-5.23790263326,0.,0.
862,-61.15,5.75,0,-5.47598911658,0.,0.
863,-61.15,6.0,0,-5.71407559991,0.,0.
864,-61.15,6.25,0,-5.95216208324,0.,0.
865,-61.15,6.5,0,-6.19024856657,0.,0.
866,-61.15,6.75,0,-6.4283350499,0.,0.
867,-61.15,7.0,0,-6.66642153323,0.,0.
868,-61.15,7.25,0,-6.90450801656,0.,0.
869,-61.15,7.5,0,-7.14259449989,0.,0.
870,-61.15,7.75,0,-7.38068098322,0.,0.
871,-61.15,8.0,0,-7.61876746655,0.,0.
872,-61.15,8.25,0,-7.85685394988,0.,0.
873,-61.15,8.5,0,-8.09494043321,0.,0.
874,-61.15,8.75,0,-8.33302691654,0.,0.
875,-61.15,9.0,0,-8.57111339987,0.,0.
876,-61.15,9.25,0,-8.8091998832,0.,0.
877,-61.15,9.5,0,-9.04728636653,0.,0.
878,-61.15,9.75,0,-9.28537284986,0.,0.
879,-61.15,10.0,0,-9.52345933319,0.,0.
880,-61.15,10.25,0,-9.76154581652,0.,0.
881,-61.15,10.5,0,-9.99963229985,0.,0.
882,-61.15,10.75,0,-10.2377187832,0.,0.
883,-61.15,11.0,0,-10.4758052665,0.,0.
884,-61.15,11.25,0,-10.7138917498,0.,0.
885,-61.15,11.5,0,-10.9519782332,0.,0.
886,-61.15,11.75,0,-11.1900647165,0.,0.
887,-61.15,12.0,0,-11.4281511998,0.,0.
888,-61.15,12.25,0,-11.6662376832,0.,0.
889,-61.15,12.5,0,-11.9043241665,0.,0.
890,-61.15,12.75,0,-12.1424106498,0.,0.
891,-61.15,13.0,0,-12.3804971331,0.,0.
892,-61.15,13.25,0,-12.6185836165,0.,0.
893,-61.15,13.5,0,-12.8566700998,0.,0.
894,-61.15,13.75,0,-13.0947565831,0.,0.
895,-61.15,14.0,0,-13.3328430665,0.,0.
896,-61.15,14.25,0,-13.5709295498,0.,0.
897,-61.15,14.5,0,-13.8090160331,0.,0.
898,-61.15,14.75,0,-14.0471025165,0.,0.
899,-61.15,15.0,0,-14.2851889998,0.,0.
900,-61.15,15.25,0,-14.5232754831,0.,0.
901,-61.15,15.5,0,-14.7613619664,0.,0.
902,-61.15,15.75,0,-14.9994484498,0.,0.
903,-61.15,16.0,0,-15.2375349331,0.,0.
904,-61.15,16.25,0,-15.4756214164,0.,0.
905,-61.15,16.5,0,-15.7137078998,0.,0.
906,-61.15,16.75,0,-15.9517943831,0.,0.
907,-61.15,17.0,0,-16.1898808664,0.,0.
908,-61.15,17.25,0,-16.4279673498,0.,0.
909,-61.15,17.5,0,-16.6660538331,0.,0.
910,-61.15,17.75,0,-16.9041403164,0.,0.
911,-61.15,18.0,0,-17.1422267997,0.,0.
912,-61.15,18.25,0,-17.3803132831,0.,0.
913,-61.15,18.5,0,-17.6183997664,0.,0.
914,-61.15,18.75,0,-17.8564862497,0.,0.
915,-61.15,19.0,0,-18.0945727331,0.,0.
916,-61.15,19.25,0,-18.3326592164,0.,0.
917,-61.15,19.5,0,-18.5707456997,0.,0.
918,-61.15,19.75,0,-18.8088321831,0.,0.
919,-61.15,20.0,0,-19.0469186664,0.,0.
920,-61.15,20.25,0,-19.2850051497,0.,0.
921,-61.15,20.5,0,-19.523091633,0.,0.
922,-61.15,20.75,0,-19.7611781164,0.,0.
923,-61.15,21.0,0,-19.9992645997,0.,0.
924,-61.15,21.25,0,-20.237351083,0.,0.
925,-61.15,21.5,0,-20.4754375664,0.,0.
926,-61.15,21.75,0,-20.7135240497,0.,0.
927,-61.15,22.0,0,-20.951610533,0.,0.
928,-61.15,22.25,0,-21.1896970164,0.,0.
929,-61.15,22.5,0,-21.4277834997,0.,0.
930,-61.15,22.75,0,-21.665869983,0.,0.
931,-61.15,23.0,0,-21.9039564663,0.,0.
932,-61.15,23.25,0,-22.1420429497,0.,0.
933,-61.15,23.5,0,-22.380129433,0.,0.
934,-61.15,23.75,0,-22.6182159163,0.,0.
935,-61.15,24.0,0,-22.8563023997,0.,0.
936,-61.15,24.25,0,-23.094388883,0.,0.
937,-61.15,24.5,0,-23.3324753663,0.,0.
938,-61.15,24.75,0,-23.5705618496,0.,0.
939,-61.15,25.0,0,-23.808648333,0.,0.
940,-61.15,25.25,0,-24.0467348163,0.,0.
941,-61.15,25.5,0,-24.2848212996,0.,0.
942,-61.15,25.75,0,-24.522907783,0.,0.
943,-61.15,26.0,0,-24.7609942663,0.,0.
944,-61.15,26.25,0,-24.9990807496,0.,0.
945,-61.15,26.5,0,-25.237167233,0.,0.
946,-61.15,26.75,0,-25.4752537163,0.,0.
947,-61.15,27.0,0,-25.7133401996,0.,0.
948,-61.15,27.25,0,-25.9514266829,0.,0.
949,-61.15,27.5,0,-26.1895131663,0.,0.
950,-61.15,27.75,0,-26.4275996496,0.,0.
951,-61.15,28.0,0,-26.6656861329,0.,0.
952,-61.15,28.25,0,-26.9037726163,0.,0.
953,-61.15,28.5,0,-27.1418590996,0.,0.
954,-61.15,28.75,0,-27.3799455829,0.,0.
955,-61.15,29.0,0,-27.6180320663,0.,0.
956,-61.15,29.25,0,-27.8561185496,0.,0.
957,-61.15,29.5,0,-28.0942050329,0.,0.
958,-61.15,29.75,0,-28.3322915162,0.,0.
959,-61.15,30.0,0,-28.5703779996,0.,0.
960,-60.9,0.25,0,-0.236143721286,0.,0.
961,-60.9,0.5,0,-0.472287442572,0.,0.
962,-60.9,0.75,0,-0.708431163858,0.,0.
963,-60.9,1.0,0,-0.944574885144,0.,0.
964,-60.9,1.25,0,-1.18071860643,0.,0.
965,-60.9,1.5,0,-1.41686232772,0.,0.
966,-60.9,1.75,0,-1.653006049,0.,0.
967,-60.9,2.0,0,-1.88914977029,0.,0.
968,-60.9,2.25,0,-2.12529349157,0.,0.
969,-60.9,2.5,0,-2.36143721286,0.,0.
970,-60.9,2.75,0,-2.59758093415,0.,0.
971,-60.9,3.0,0,-2.83372465543,0.,0.
972,-60.9,3.25,0,-3.06986837672,0.,0.
973,-60.9,3.5,0,-3.306012098,0.,0.
974,-60.9,3.75,0,-3.54215581929,0.,0.
975,-60.9,4.0,0,-3.77829954058,0.,0.
976,-60.9,4.25,0,-4.01444326186,0.,0.
977,-60.9,4.5,0,-4.25058698315,0.,0.
978,-60.9,4.75,0,-4.48673070443,0.,0.
979,-60.9,5.0,0,-4.72287442572,0.,0.
980,-60.9,5.25,0,-4.95901814701,0.,0.
981,-60.9,5.5,0,-5.19516186829,0.,0.
982,-60.9,5.75,0,-5.43130558958,0.,0.
983,-60.9,6.0,0,-5.66744931086,0.,0.
984,-60.9,6.25,0,-5.90359303215,0.,0.
985,-60.9,6.5,0,-6.13973675343,0.,0.
986,-60.9,6.75,0,-6.37588047472,0.,0.
987,-60.9,7.0,0,-6.61202419601,0.,0.
988,-60.9,7.25,0,-6.84816791729,0.,0.
989,-60.9,7.5,0,-7.08431163858,0.,0.
990,-60.9,7.75,0,-7.32045535986,0.,0.
991,-60.9,8.0,0,-7.55659908115,0.,0.
992,-60.9,8.25,0,-7.79274280244,0.,0.
993,-60.9,8.5,0,-8.02888652372,0.,0.
994,-60.9,8.75,0,-8.26503024501,0.,0.
995,-60.9,9.0,0,-8.50117396629,0.,0.
996,-60.9,9.25,0,-8.73731768758,0.,0.
997,-60.9,9.5,0,-8.97346140887,0.,0.
998,-60.9,9.75,0,-9.20960513015,0.,0.
999,-60.9,10.0,0,-9.44574885144,0.,0.
1000,-60.9,10.25,0,-9.68189257272,0.,0.
1001,-60.9,10.5,0,-9.91803629401,0.,0.
1002,-60.9,10.75,0,-10.1541800153,0.,0.
1003,-60.9,11.0,0,-10.3903237366,0.,0.
1004,-60.9,11.25,0,-10.6264674579,0.,0.
1005,-60.9,11.5,0,-10.8626111792,0.,0.
1006,-60.9,11.75,0,-11.0987549004,0.,0.
1007,-60.9,12.0,0,-11.3348986217,0.,0.
1008,-60.9,12.25,0,-11.571042343,0.,0.
1009,-60.9,12.5,0,-11.8071860643,0.,0.
1010,-60.9,12.75,0,-12.0433297856,0.,0.
1011,-60.9,13.0,0,-12.2794735069,0.,0.
1012,-60.9,13.25,0,-12.5156172282,0.,0.
1013,-60.9,13.5,0,-12.7517609494,0.,0.
1014,-60.9,13.75,0,-12.9879046707,0.,0.
1015,-60.9,14.0,0,-13.224048392,0.,0.
1016,-60.9,14.25,0,-13.4601921133,0.,0.
1017,-60.9,14.5,0,-13.6963358346,0.,0.
1018,-60.9,14.75,0,-13.9324795559,0.,0.
1019,-60.9,15.0,0,-14.1686232772,0.,0.
1020,-60.9,15.25,0,-14.4047669984,0.,0.
1021,-60.9,15.5,0,-14.6409107197,0.,0.
1022,-60.9,15.75,0,-14.877054441,0.,0.
1023,-60.9,16.0,0,-15.1131981623,0.,0.
1024,-60.9,16.25,0,-15.3493418836,0.,0.
1025,-60.9,16.5,0,-15.5854856049,0.,0.
1026,-60.9,16.75,0,-15.8216293262,0.,0.
1027,-60.9,17.0,0,-16.0577730474,0.,0.
1028,-60.9,17.25,0,-16.2939167687,0.,0.
1029,-60.9,17.5,0,-16.53006049,0.,0.
1030,-60.9,17.75,0,-16.7662042113,0.,0.
1031,-60.9,18.0,0,-17.0023479326,0.,0.
1032,-60.9,18.25,0,-17.2384916539,0.,0.
1033,-60.9,18.5,0,-17.4746353752,0.,0.
1034,-60.9,18.75,0,-17.7107790964,0.,0.
1035,-60.9,19.0,0,-17.9469228177,0.,0.
