#id,x,y,z,u,v,w
607,-61.65,2.0,0,0.,24.15,0.
608,-61.65,2.25,0,0.,24.15,0.
609,-61.65,2.5,0,0.,24.15,0.
610,-61.65,2.75,0,0.,24.15,0.
611,-61.65,3.0,0,0.,24.15,0.
612,-61.65,3.25,0,0.,24.15,0.
613,-61.65,3.5,0,0.,24.15,0.
614,-61.65,3.75,0,0.,24.15,0.
615,-61.65,4.0,0,0.,24.15,0.
616,-61.65,4.25,0,0.,24.15,0.
617,-61.65,4.5,0,0.,24.15,0.
618,-61.65,4.75,0,0.,24.15,0.
619,-61.65,5.0,0,0.,24.15,0.
620,-61.65,5.25,0,0.,24.15,0.
621,-61.65,5.5,0,0.,24.15,0.
622,-61.65,5.75,0,0.,24.15,0.
623,-61.65,6.0,0,0.,24.15,0.
624,-61.65,6.25,0,0.,24.15,0.
625,-61.65,6.5,0,0.,24.15,0.
626,-61.65,6.75,0,0.,24.15,0.
627,-61.65,7.0,0,0.,24.15,0.
628,-61.65,7.25,0,0.,24.15,0.
629,-61.65,7.5,0,0.,24.15,0.
630,-61.65,7.75,0,0.,24.15,0.
631,-61.65,8.0,0,0.,24.15,0.
632,-61.65,8.25,0,0.,24.15,0.
633,-61.65,8.5,0,0.,24.15,0.
634,-61.65,8.75,0,0.,24.15,0.
635,-61.65,9.0,0,0.,24.15,0.
636,-61.65,9.25,0,0.,24.15,0.
637,-61.65,9.5,0,0.,24.15,0.
638,-61.65,9.75,0,0.,24.15,0.
639,-61.65,10.0,0,0.,24.15,0.
640,-61.65,10.25,0,0.,24.15,0.
641,-61.65,10.5,0,0.,24.15,0.
642,-61.65,10.75,0,0.,24.15,0.
643,-61.65,11.0,0,0.,24.15,0.
644,-61.65,11.25,0,0.,24.15,0.
645,-61.65,11.5,0,0.,24.15,0.
646,-61.65,11.75,0,0.,24.15,0.
647,-61.65,12.0,0,0.,24.15,0.
648,-61.65,12.25,0,0.,24.15,0.
649,-61.65,12.5,0,0.,24.15,0.
650,-61.65,12.75,0,0.,24.15,0.
651,-61.65,13.0,0,0.,24.15,0.
652,-61.65,13.25,0,0.,24.15,0.
653,-61.65,13.5,0,0.,24.15,0.
654,-61.65,13.75,0,0.,24.15,0.
655,-61.65,14.0,0,0.,24.15,0.
656,-61.65,14.25,0,0.,24.15,0.
657,-61.65,14.5,0,0.,24.15,0.
658,-61.65,14.75,0,0.,24.15,0.
659,-61.65,15.0,0,0.,24.15,0.
660,-61.65,15.25,0,0.,24.15,0.
661,-61.65,15.5,0,0.,24.15,0.
662,-61.65,15.75,0,0.,24.15,0.
663,-61.65,16.0,0,0.,24.15,0.
664,-61.65,16.25,0,0.,24.15,0.
665,-61.65,16.5,0,0.,24.15,0.
666,-61.65,16.75,0,0.,24.15,0.
667,-61.65,17.0,0,0.,24.15,0.
668,-61.65,17.25,0,0.,24.15,0.
669,-61.65,17.5,0,0.,24.15,0.
670,-61.65,17.75,0,0.,24.15,0.
671,-61.65,18.0,0,0.,24.15,0.
672,-61.65,18.25,0,0.,24.15,0.
673,-61.65,18.5,0,0.,24.15,0.
674,-61.65,18.75,0,0.,24.15,0.
675,-61.65,19.0,0,0.,24.15,0.
676,-61.65,19.25,0,0.,24.15,0.
677,-61.65,19.5,0,0.,24.15,0.
678,-61.65,19.75,0,0.,24.15,0.
679,-61.65,20.0,0,0.,24.15,0.
680,-61.65,20.25,0,0.,24.15,0.
681,-61.65,20.5,0,0.,24.15,0.
682,-61.65,20.75,0,0.,24.15,0.
683,-61.65,21.0,0,0.,24.15,0.
684,-61.65,21.25,0,0.,24.15,0.
685,-61.65,21.5,0,0.,24.15,0.
686,-61.65,21.75,0,0.,24.15,0.
687,-61.65,22.0,0,0.,24.15,0.
688,-61.65,22.25,0,0.,24.15,0.
689,-61.65,22.5,0,0.,24.15,0.
690,-61.65,22.75,0,0.,24.15,0.
691,-61.65,23.0,0,0.,24.15,0.
692,-61.65,23.25,0,0.,24.15,0.
693,-61.65,23.5,0,0.,24.15,0.
694,-61.65,23.75,0,0.,24.15,0.
695,-61.65,24.0,0,0.,24.15,0.
696,-61.65,24.25,0,0.,24.15,0.
697,-61.65,24.5,0,0.,24.15,0.
698,-61.65,24.75,0,0.,24.15,0.
699,-61.65,25.0,0,0.,24.15,0.
700,-61.65,25.25,0,0.,24.15,0.
701,-61.65,25.5,0,0.,24.15,0.
702,-61.65,25.75,0,0.,24.15,0.
703,-61.65,26.0,0,0.,24.15,0.
704,-61.65,26.25,0,0.,24.15,0.
705,-61.65,26.5,0,0.,24.15,0.
706,-61.65,26.75,0,0.,24.15,0.
707,-61.65,27.0,0,0.,24.15,0.
708,-61.65,27.25,0,0.,24.15,0.
709,-61.65,27.5,0,0.,24.15,0.
710,-61.65,27.75,0,0.,24.15,0.
711,-61.65,28.0,0,0.,24.15,0.
712,-61.65,28.25,0,0.,24.15,0.
713,-61.65,28.5,0,0.,24.15,0.
714,-61.65,28.75,0,0.,24.15,0.
715,-61.65,29.0,0,0.,24.15,0.
716,-61.65,29.25,0,0.,24.15,0.
717,-61.65,29.5,0,0.,24.15,0.
718,-61.65,29.75,0,0.,24.15,0.
719,-61.65,30.0,0,0.,24.15,0.
720,-61.4,0.25,0,0.,23.9,0.
721,-61.4,0.5,0,0.,23.9,0.
722,-61.4,0.75,0,0.,23.9,0.
723,-61.4,1.0,0,0.,23.9,0.
724,-61.4,1.25,0,0.,23.9,0.
725,-61.4,1.5,0,0.,23.9,0.
726,-61.4,1.75,0,0.,23.9,0.
727,-61.4,2.0,0,0.,23.9,0.
728,-61.4,2.25,0,0.,23.9,0.
729,-61.4,2.5,0,0.,23.9,0.
730,-61.4,2.75,0,0.,23.9,0.
731,-61.4,3.0,0,0.,23.9,0.
732,-61.4,3.25,0,0.,23.9,0.
733,-61.4,3.5,0,0.,23.9,0.
734,-61.4,3.75,0,0.,23.9,0.
735,-61.4,4.0,0,0.,23.9,0.
736,-61.4,4.25,0,0.,23.9,0.
737,-61.4,4.5,0,0.,23.9,0.
738,-61.4,4.75,0,0.,23.9,0.
739,-61.4,5.0,0,0.,23.9,0.
740,-61.4,5.25,0,0.,23.9,0.
741,-61.4,5.5,0,0.,23.9,0.
742,-61.4,5.75,0,0.,23.9,0.
743,-61.4,6.0,0,0.,23.9,0.
744,-61.4,6.25,0,0.,23.9,0.
745,-61.4,6.5,0,0.,23.9,0.
746,-61.4,6.75,0,0.,23.9,0.
747,-61.4,7.0,0,0.,23.9,0.
748,-61.4,7.25,0,0.,23.9,0.
749,-61.4,7.5,0,0.,23.9,0.
750,-61.4,7.75,0,0.,23.9,0.
751,-61.4,8.0,0,0.,23.9,0.
752,-61.4,8.25,0,0.,23.9,0.
753,-61.4,8.5,0,0.,23.9,0.
754,-61.4,8.75,0,0.,23.9,0.
755,-61.4,9.0,0,0.,23.9,0.
756,-61.4,9.25,0,0.,23.9,0.
757,-61.4,9.5,0,0.,23.9,0.
758,-61.4,9.75,0,0.,23.9,0.
759,-61.4,10.0,0,0.,23.9,0.
760,-61.4,10.25,0,0.,23.9,0.
761,-61.4,10.5,0,0.,23.9,0.
762,-61.4,10.75,0,0.,23.9,0.
763,-61.4,11.0,0,0.,23.9,0.
764,-61.4,11.25,0,0.,23.9,0.
765,-61.4,11.5,0,0.,23.9,0.
766,-61.4,11.75,0,0.,23.9,0.
767,-61.4,12.0,0,0.,23.9,0.
768,-61.4,12.25,0,0.,23.9,0.
769,-61.4,12.5,0,0.,23.9,0.
770,-61.4,12.75,0,0.,23.9,0.
771,-61.4,13.0,0,0.,23.9,0.
772,-61.4,13.25,0,0.,23.9,0.
773,-61.4,13.5,0,0.,23.9,0.
774,-61.4,13.75,0,0.,23.9,0.
775,-61.4,14.0,0,0.,23.9,0.
776,-61.4,14.25,0,0.,23.9,0.
777,-61.4,14.5,0,0.,23.9,0.
778,-61.4,14.75,0,0.,23.9,0.
779,-61.4,15.0,0,0.,23.9,0.
780,-61.4,15.25,0,0.,23.9,0.
781,-61.4,15.5,0,0.,23.9,0.
782,-61.4,15.75,0,0.,23.9,0.
783,-61.4,16.0,0,0.,23.9,0.
784,-61.4,16.25,0,0.,23.9,0.
785,-61.4,16.5,0,0.,23.9,0.
786,-61.4,16.75,0,0.,23.9,0.
787,-61.4,17.0,0,0.,23.9,0.
788,-61.4,17.25,0,0.,23.9,0.
789,-61.4,17.5,0,0.,23.9,0.
790,-61.4,17.75,0,0.,23.9,0.
791,-61.4,18.0,0,0.,23.9,0.
792,-61.4,18.25,0,0.,23.9,0.
793,-61.4,18.5,0,0.,23.9,0.
794,-61.4,18.75,0,0.,23.9,0.
795,-61.4,19.0,0,0.,23.9,0.
796,-61.4,19.25,0,0.,23.9,0.
797,-61.4,19.5,0,0.,23.9,0.
798,-61.4,19.75,0,0.,23.9,0.
799,-61.4,20.0,0,0.,23.9,0.
800,-61.4,20.25,0,0.,23.9,0.
801,-61.4,20.5,0,0.,23.9,0.
802,-61.4,20.75,0,0.,23.9,0.
803,-61.4,21.0,0,0.,23.9,0.
804,-61.4,21.25,0,0.,23.9,0.
805,-61.4,21.5,0,0.,23.9,0.
806,-61.4,21.75,0,0.,23.9,0.
807,-61.4,22.0,0,0.,23.9,0.
808,-61.4,22.25,0,0.,23.9,0.
809,-61.4,22.5,0,0.,23.9,0.
810,-61.4,22.75,0,0.,23.9,0.
811,-61.4,23.0,0,0.,23.9,0.
812,-61.4,23.25,0,0.,23.9,0.
813,-61.4,23.5,0,0.,23.9,0.
814,-61.4,23.75,0,0.,23.9,0.
815,-61.4,24.0,0,0.,23.9,0.
816,-61.4,24.25,0,0.,23.9,0.
817,-61.4,24.5,0,0.,23.9,0.
818,-61.4,24.75,0,0.,23.9,0.
819,-61.4,25.0,0,0.,23.9,0.
820,-61.4,25.25,0,0.,23.9,0.
821,-61.4,25.5,0,0.,23.9,0.
822,-61.4,25.75,0,0.,23.9,0.
823,-61.4,26.0,0,0.,23.9,0.
824,-61.4,26.25,0,0.,23.9,0.
825,-61.4,26.5,0,0.,23.9,0.
826,-61.4,26.75,0,0.,23.9,0.
827,-61.4,27.0,0,0.,23.9,0.
828,-61.4,27.25,0,0.,23.9,0.
829,-61.4,27.5,0,0.,23.9,0.
830,-61.4,27.75,0,0.,23.9,0.
831,-61.4,28.0,0,0.,23.9,0.
832,-61.4,28.25,0,0.,23.9,0.
833,-61.4,28.5,0,0.,23.9,0.
834,-61.4,28.75,0,0.,23.9,0.
835,-61.4,29.0,0,0.,23.9,0.
836,-61.4,29.25,0,0.,23.9,0.
837,-61.4,29.5,0,0.,23.9,0.
838,-61.4,29.75,0,0.,23.9,0.
839,-61.4,30.0,0,0.,23.9,0.
840,-61.15,0.25,0,0.,23.65,0.
841,-61.15,0.5,0,0.,23.65,0.
842,-61.15,0.75,0,0.,23.65,0.
843,-61.15,1.0,0,0.,23.65,0.
844,-61.15,1.25,0,0.,23.65,0.
845,-61.15,1.5,0,0.,23.65,0.
846,-61.15,1.75,0,0.,23.65,0.
847,-61.15,2.0,0,0.,23.65,0.
848,-61.15,2.25,0,0.,23.65,0.
849,-61.15,2.5,0,0.,23.65,0.
850,-61.15,2.75,0,0.,23.65,0.
851,-61.15,3.0,0,0.,23.65,0.
852,-61.15,3.25,0,0.,23.65,0.
853,-61.15,3.5,0,0.,23.65,0.
854,-61.15,3.75,0,0.,23.65,0.
855,-61.15,4.0,0,0.,23.65,0.
856,-61.15,4.25,0,0.,23.65,0.
857,-61.15,4.5,0,0.,23.65,0.
858,-61.15,4.75,0,0.,23.65,0.
859,-61.15,5.0,0,0.,23.65,0.
860,-61.15,5.25,0,0.,23.65,0.
861,-61.15,5.5,0,0.,23.65,0.
862,-61.15,5.75,0,0.,23.65,0.
863,-61.15,6.0,0,0.,23.65,0.
864,-61.15,6.25,0,0.,23.65,0.
865,-61.15,6.5,0,0.,23.65,0.
866,-61.15,6.75,0,0.,23.65,0.
867,-61.15,7.0,0,0.,23.65,0.
868,-61.15,7.25,0,0.,23.65,0.
869,-61.15,7.5,0,0.,23.65,0.
870,-61.15,7.75,0,0.,23.65,0.
871,-61.15,8.0,0,0.,23.65,0.
872,-61.15,8.25,0,0.,23.65,0.
873,-61.15,8.5,0,0.,23.65,0.
874,-61.15,8.75,0,0.,23.65,0.
875,-61.15,9.0,0,0.,23.65,0.
876,-61.15,9.25,0,0.,23.65,0.
877,-61.15,9.5,0,0.,23.65,0.
878,-61.15,9.75,0,0.,23.65,0.
879,-61.15,10.0,0,0.,23.65,0.
880,-61.15,10.25,0,0.,23.65,0.
881,-61.15,10.5,0,0.,23.65,0.
882,-61.15,10.75,0,0.,23.65,0.
883,-61.15,11.0,0,0.,23.65,0.
884,-61.15,11.25,0,0.,23.65,0.
885,-61.15,11.5,0,0.,23.65,0.
886,-61.15,11.75,0,0.,23.65,0.
887,-61.15,12.0,0,0.,23.65,0.
888,-61.15,12.25,0,0.,23.65,0.
889,-61.15,12.5,0,0.,23.65,0.
890,-61.15,12.75,0,0.,23.65,0.
891,-61.15,13.0,0,0.,23.65,0.
892,-61.15,13.25,0,0.,23.65,0.
893,-61.15,13.5,0,0.,23.65,0.
894,-61.15,13.75,0,0.,23.65,0.
895,-61.15,14.0,0,0.,23.65,0.
896,-61.15,14.25,0,0.,23.65,0.
897,-61.15,14.5,0,0.,23.65,0.
898,-61.15,14.75,0,0.,23.65,0.
899,-61.15,15.0,0,0.,23.65,0.
900,-61.15,15.25,0,0.,23.65,0.
901,-61.15,15.5,0,0.,23.65,0.
902,-61.15,15.75,0,0.,23.65,0.
903,-61.15,16.0,0,0.,23.65,0.
904,-61.15,16.25,0,0.,23.65,0.
905,-61.15,16.5,0,0.,23.65,0.
906,-61.15,16.75,0,0.,23.65,0.
907,-61.15,17.0,0,0.,23.65,0.
908,-61.15,17.25,0,0.,23.65,0.
909,-61.15,17.5,0,0.,23.65,0.
910,-61.15,17.75,0,0.,23.65,0.
911,-61.15,18.0,0,0.,23.65,0.
912,-61.15,18.25,0,0.,23.65,0.
913,-61.15,18.5,0,0.,23.65,0.
914,-61.15,18.75,0,0.,23.65,0.
915,-61.15,19.0,0,0.,23.65,0.
916,-61.15,19.25,0,0.,23.65,0.
917,-61.15,19.5,0,0.,23.65,0.
918,-61.15,19.75,0,0.,23.65,0.
919,-61.15,20.0,0,0.,23.65,0.
920,-61.15,20.25,0,0.,23.65,0.
921,-61.15,20.5,0,0.,23.65,0.
922,-61.15,20.75,0,0.,23.65,0.
923,-61.15,21.0,0,0.,23.65,0.
924,-61.15,21.25,0,0.,23.65,0.
925,-61.15,21.5,0,0.,23.65,0.
926,-61.15,21.75,0,0.,23.65,0.
927,-61.15,22.0,0,0.,23.65,0.
928,-61.15,22.25,0,0.,23.65,0.
929,-61.15,22.5,0,0.,23.65,0.
930,-61.15,22.75,0,0.,23.65,0.
931,-61.15,23.0,0,0.,23.65,0.
932,-61.15,23.25,0,0.,23.65,0.
933,-61.15,23.5,0,0.,23.65,0.
934,-61.15,23.75,0,0.,23.65,0.
935,-61.15,24.0,0,0.,23.65,0.
936,-61.15,24.25,0,0.,23.65,0.
937,-61.15,24.5,0,0.,23.65,0.
938,-61.15,24.75,0,0.,23.65,0.
939,-61.15,25.0,0,0.,23.65,0.
940,-61.15,25.25,0,0.,23.65,0.
941,-61.15,25.5,0,0.,23.65,0.
942,-61.15,25.75,0,0.,23.65,0.
943,-61.15,26.0,0,0.,23.65,0.
944,-61.15,26.25,0,0.,23.65,0.
945,-61.15,26.5,0,0.,23.65,0.
946,-61.15,26.75,0,0.,23.65,0.
947,-61.15,27.0,0,0.,23.65,0.
948,-61.15,27.25,0,0.,23.65,0.
949,-61.15,27.5,0,0.,23.65,0.
950,-61.15,27.75,0,0.,23.65,0.
951,-61.15,28.0,0,0.,23.65,0.
952,-61.15,28.25,0,0.,23.65,0.
953,-61.15,28.5,0,0.,23.65,0.
954,-61.15,28.75,0,0.,23.65,0.
955,-61.15,29.0,0,0.,23.65,0.
956,-61.15,29.25,0,0.,23.65,0.
957,-61.15,29.5,0,0.,23.65,0.
958,-61.15,29.75,0,0.,23.65,0.
959,-61.15,30.0,0,0.,23.65,0.
960,-60.9,0.25,0,0.,23.4,0.
961,-60.9,0.5,0,0.,23.4,0.
962,-60.9,0.75,0,0.,23.4,0.
963,-60.9,1.0,0,0.,23.4,0.
964,-60.9,1.25,0,0.,23.4,0.
965,-60.9,1.5,0,0.,23.4,0.
966,-60.9,1.75,0,0.,23.4,0.
967,-60.9,2.0,0,0.,23.4,0.
968,-60.9,2.25,0,0.,23.4,0.
969,-60.9,2.5,0,0.,23.4,0.
970,-60.9,2.75,0,0.,23.4,0.
971,-60.9,3.0,0,0.,23.4,0.
972,-60.9,3.25,0,0.,23.4,0.
973,-60.9,3.5,0,0.,23.4,0.
974,-60.9,3.75,0,0.,23.4,0.
975,-60.9,4.0,0,0.,23.4,0.
976,-60.9,4.25,0,0.,23.4,0.
977,-60.9,4.5,0,0.,23.4,0.
978,-60.9,4.75,0,0.,23.4,0.
979,-60.9,5.0,0,0.,23.4,0.
980,-60.9,5.25,0,0.,23.4,0.
981,-60.9,5.5,0,0.,23.4,0.
982,-60.9,5.75,0,0.,23.4,0.
983,-60.9,6.0,0,0.,23.4,0.
984,-60.9,6.25,0,0.,23.4,0.
985,-60.9,6.5,0,0.,23.4,0.
986,-60.9,6.75,0,0.,23.4,0.
987,-60.9,7.0,0,0.,23.4,0.
988,-60.9,7.25,0,0.,23.4,0.
989,-60.9,7.5,0,0.,23.4,0.
990,-60.9,7.75,0,0.,23.4,0.
991,-60.9,8.0,0,0.,23.4,0.
992,-60.9,8.25,0,0.,23.4,0.
993,-60.9,8.5,0,0.,23.4,0.
994,-60.9,8.75,0,0.,23.4,0.
995,-60.9,9.0,0,0.,23.4,0.
996,-60.9,9.25,0,0.,23.4,0.
997,-60.9,9.5,0,0.,23.4,0.
998,-60.9,9.75,0,0.,23.4,0.
999,-60.9,10.0,0,0.,23.4,0.
1000,-60.9,10.25,0,0.,23.4,0.
1001,-60.9,10.5,0,0.,23.4,0.
1002,-60.9,10.75,0,0.,23.4,0.
1003,-60.9,11.0,0,0.,23.4,0.
1004,-60.9,11.25,0,0.,23.4,0.
1005,-60.9,11.5,0,0.,23.4,0.
1006,-60.9,11.75,0,0.,23.4,0.
1007,-60.9,12.0,0,0.,23.4,0.
1008,-60.9,12.25,0,0.,23.4,0.
1009,-60.9,12.5,0,0.,23.4,0.
1010,-60.9,12.75,0,0.,23.4,0.
1011,-60.9,13.0,0,0.,23.4,0.
1012,-60.9,13.25,0,0.,23.4,0.
1013,-60.9,13.5,0,0.,23.4,0.
1014,-60.9,13.75,0,0.,23.4,0.
1015,-60.9,14.0,0,0.,23.4,0.
1016,-60.9,14.25,0,0.,23.4,0.
1017,-60.9,14.5,0,0.,23.4,0.
1018,-60.9,14.75,0,0.,23.4,0.
1019,-60.9,15.0,0,0.,23.4,0.
1020,-60.9,15.25,0,0.,23.4,0.
1021,-60.9,15.5,0,0.,23.4,0.
1022,-60.9,15.75,0,0.,23.4,0.
1023,-60.9,16.0,0,0.,23.4,0.
1024,-60.9,16.25,0,0.,23.4,0.
1025,-60.9,16.5,0,0.,23.4,0.
1026,-60.9,16.75,0,0.,23.4,0.
1027,-60.9,17.0,0,0.,23.4,0.
1028,-60.9,17.25,0,0.,23.4,0.
1029,-60.9,17.5,0,0.,23.4,0.
1030,-60.9,17.75,0,0.,23.4,0.
1031,-60.9,18.0,0,0.,23.4,0.
1032,-60.9,18.25,0,0.,23.4,0.
1033,-60.9,18.5,0,0.,23.4,0.
1034,-60.9,18.75,0,0.,23.4,0.
1035,-60.9,19.0,0,0.,23.4,0.
1036,-60.9,19.25,0,0.,23.4,0.
1037,-60.9,19.5,0,0.,23.4,0.
1038,-60.9,19.75,0,0.,23.4,0.
1039,-60.9,20.0,0,0.,23.4,0.
1040,-60.9,20.25,0,0.,23.4,0.
1041,-60.9,20.5,0,0.,23.4,0.
1042,-60.9,20.75,0,0.,23.4,0.
1043,-60.9,21.0,0,0.,23.4,0.
1044,-60.9,21.25,0,0.,23.4,0.
1045,-60.9,21.5,0,0.,23.4,0.
1046,-60.9,21.75,0,0.,23.4,0.
1047,-60.9,22.0,0,0.,23.4,0.
1048,-60.9,22.25,0,0.,23.4,0.
1049,-60.9,22.5,0,0.,23.4,0.
1050,-60.9,22.75,0,0.,23.4,0.
1051,-60.9,23.0,0,0.,23.4,0.
1052,-60.9,23.25,0,0.,23.4,0.
1053,-60.9,23.5,0,0.,23.4,0.
1054,-60.9,23.75,0,0.,23.4,0.
1055,-60.9,24.0,0,0.,23.4,0.
1056,-60.9,24.25,0,0.,23.4,0.
1057,-60.9,24.5,0,0.,23.4,0.
1058,-60.9,24.75,0,0.,23.4,0.
1059,-60.9,25.0,0,0.,23.4,0.
1060,-60.9,25.25,0,0.,23.4,0.
1061,-60.9,25.5,0,0.,23.4,0.
1062,-60.9,25.75,0,0.,23.4,0.
1063,-60.9,26.0,0,0.,23.4,0.
1064,-60.9,26.25,0,0.,23.4,0.
1065,-60.9,26.5,0,0.,23.4,0.
1066,-60.9,26.75,0,0.,23.4,0.
1067,-60.9,27.0,0,0.,23.4,0.
1068,-60.9,27.25,0,0.,23.4,0.
1069,-60.9,27.5,0,0.,23.4,0.
1070,-60.9,27.75,0,0.,23.4,0.
1071,-60.9,28.0,0,0.,23.4,0.
1072,-60.9,28.25,0,0.,23.4,0.
1073,-60.9,28.5,0,0.,23.4,0.
1074,-60.9,28.75,0,0.,23.4,0.
1075,-60.9,29.0,0,0.,23.4,0.
1076,-60.9,29.25,0,0.,23.4,0.
1077,-60.9,29.5,0,0.,23.4,0.
1078,-60.9,29.75,0,0.,23.4,0.
1079,-60.9,30.0,0,0.,23.4,0.
1080,-60.65,0.25,0,0.,23.15,0.
1081,-60.65,0.5,0,0.,23.15,0.
1082,-60.65,0.75,0,0.,23.15,0.
1083,-60.65,1.0,0,0.,23.15,0.
1084,-60.65,1.25,0,0.,23.15,0.
1085,-60.65,1.5,0,0.,23.15,0.
1086,-60.65,1.75,0,0.,23.15,0.
1087,-60.65,2.0,0,0.,23.15,0.
1088,-60.65,2.25,0,0.,23.15,0.
1089,-60.65,2.5,0,0.,23.15,0.
1090,-60.65,2.75,0,0.,23.15,0.
1091,-60.65,3.0,0,0.,23.15,0.
1092,-60.65,3.25,0,0.,23.15,0.
1093,-60.65,3.5,0,0.,23.15,0.
1094,-60.65,3.75,0,0.,23.15,0.
1095,-60.65,4.0,0,0.,23.15,0.
1096,-60.65,4.25,0,0.,23.15,0.
1097,-60.65,4.5,0,0.,23.15,0.
1098,-60.65,4.75,0,0.,23.15,0.
1099,-60.65,5.0,0,0.,23.15,0.
1100,-60.65,5.25,0,0.,23.15,0.
1101,-60.65,5.5,0,0.,23.15,0.
1102,-60.65,5.75,0,0.,23.15,0.
1103,-60.65,6.0,0,0.,23.15,0.
1104,-60.65,6.25,0,0.,23.15,0.
1105,-60.65,6.5,0,0.,23.15,0.
1106,-60.65,6.75,0,0.,23.15,0.
1107,-60.65,7.0,0,0.,23.15,0.
1108,-60.65,7.25,0,0.,23.15,0.
1109,-60.65,7.5,0,0.,23.15,0.
1110,-60.65,7.75,0,0.,23.15,0.
1111,-60.65,8.0,0,0.,23.15,0.
1112,-60.65,8.25,0,0.,23.15,0.
1113,-60.65,8.5,0,0.,23.15,0.
1114,-60.65,8.75,0,0.,23.15,0.
1115,-60.65,9.0,0,0.,23.15,0.
1116,-60.65,9.25,0,0.,23.15,0.
1117,-60.65,9.5,0,0.,23.15,0.
1118,-60.65,9.75,0,0.,23.15,0.
1119,-60.65,10.0,0,0.,23.15,0.
1120,-60.65,10.25,0,0.,23.15,0.
1121,-60.65,10.5,0,0.,23.15,0.
1122,-60.65,10.75,0,0.,23.15,0.
1123,-60.65,11.0,0,0.,23.15,0.
1124,-60.65,11.25,0,0.,23.15,0.
1125,-60.65,11.5,0,0.,23.15,0.
1126,-60.65,11.75,0,0.,23.15,0.
1127,-60.65,12.0,0,0.,23.15,0.
1128,-60.65,12.25,0,0.,23.15,0.
1129,-60.65,12.5,0,0.,23.15,0.
1130,-60.65,12.75,0,0.,23.15,0.
1131,-60.65,13.0,0,0.,23.15,0.
1132,-60.65,13.25,0,0.,23.15,0.
1133,-60.65,13.5,0,0.,23.15,0.
1134,-60.65,13.75,0,0.,23.15,0.
1135,-60.65,14.0,0,0.,23.15,0.
1136,-60.65,14.25,0,0.,23.15,0.
1137,-60.65,14.5,0,0.,23.15,0.
1138,-60.65,14.75,0,0.,23.15,0.
1139,-60.65,15.0,0,0.,23.15,0.
1140,-60.65,15.25,0,0.,23.15,0.
1141,-60.65,15.5,0,0.,23.15,0.
1142,-60.65,15.75,0,0.,23.15,0.
1143,-60.65,16.0,0,0.,23.15,0.
1144,-60.65,16.25,0,0.,23.15,0.
1145,-60.65,16.5,0,0.,23.15,0.
1146,-60.65,16.75,0,0.,23.15,0.
1147,-60.65,17.0,0,0.,23.15,0.
1148,-60.65,17.25,0,0.,23.15,0.
1149,-60.65,17.5,0,0.,23.15,0.
1150,-60.65,17.75,0,0.,23.15,0.
1151,-60.65,18.0,0,0.,23.15,0.
1152,-60.65,18.25,0,0.,23.15,0.
1153,-60.65,18.5,0,0.,23.15,0.
1154,-60.65,18.75,0,0.,23.15,0.
1155,-60.65,19.0,0,0.,23.15,0.
1156,-60.65,19.25,0,0.,23.15,0.
1157,-60.65,19.5,0,0.,23.15,0.
1158,-60.65,19.75,0,0.,23.15,0.
1159,-60.65,20.0,0,0.,23.15,0.
1160,-60.65,20.25,0,0.,23.15,0.
1161,-60.65,20.5,0,0.,23.15,0.
1162,-60.65,20.75,0,0.,23.15,0.
1163,-60.65,21.0,0,0.,23.15,0.
1164,-60.65,21.25,0,0.,23.15,0.
1165,-60.65,21.5,0,0.,23.15,0.
1166,-60.65,21.75,0,0.,23.15,0.
1167,-60.65,22.0,0,0.,23.15,0.
1168,-60.65,22.25,0,0.,23.15,0.
1169,-60.65,22.5,0,0.,23.15,0.
1170,-60.65,22.75,0,0.,23.15,0.
1171,-60.65,23.0,0,0.,23.15,0.
1172,-60.65,23.25,0,0.,23.15,0.
1173,-60.65,23.5,0,0.,23.15,0.
1174,-60.65,23.75,0,0.,23.15,0.
1175,-60.65,24.0,0,0.,23.15,0.
1176,-60.65,24.25,0,0.,23.15,0.
1177,-60.65,24.5,0,0.,23.15,0.
1178,-60.65,24.75,0,0.,23.15,0.
1179,-60.65,25.0,0,0.,23.15,0.
1180,-60.65,25.25,0,0.,23.15,0.
1181,-60.65,25.5,0,0.,23.15,0.
1182,-60.65,25.75,0,0.,23.15,0.
1183,-60.65,26.0,0,0.,23.15,0.
1184,-60.65,26.25,0,0.,23.15,0.
1185,-60.65,26.5,0,0.,23.15,0.
1186,-60.65,26.75,0,0.,23.15,0.
1187,-60.65,27.0,0,0.,23.15,0.
1188,-60.65,27.25,0,0.,23.15,0.
1189,-60.65,27.5,0,0.,23.15,0.
1190,-60.65,27.75,0,0.,23.15,0.
1191,-60.65,28.0,0,0.,23.15,0.
1192,-60.65,28.25,0,0.,23.15,0.
1193,-60.65,28.5,0,0.,23.15,0.
1194,-60.65,28.75,0,0.,23.15,0.
1195,-60.65,29.0,0,0.,23.15,0.
1196,-60.65,29.25,0,0.,23.15,0.
1197,-60.65,29.5,0,0.,23.15,0.
1198,-60.65,29.75,0,0.,23.15,0.
1199,-60.65,30.0,0,0.,23.15,0.
1200,-60.4,0.25,0,0.,22.9,0.
1201,-60.4,0.5,0,0.,22.9,0.
1202,-60.4,0.75,0,0.,22.9,0.
1203,-60.4,1.0,0,0.,22.9,0.
1204,-60.4,1.25,0,0.,22.9,0.
1205,-60.4,1.5,0,0.,22.9,0.
