x,y,z,u,v,w
-19.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-19.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-19.000,-5.500,0.000,0.057,0.005,0.000,0.,0.,0.,0.
-19.000,-4.500,0.000,0.057,0.015,0.000,0.,0.,0.,0.
-19.000,-3.500,0.000,0.057,0.025,0.000,0.,0.,0.,0.
-19.000,-2.500,0.000,0.057,0.035,0.000,0.,0.,0.,0.
-19.000,-1.500,0.000,0.057,0.045,0.000,0.,0.,0.,0.
-19.000,-0.500,0.000,0.057,0.055,0.000,0.,0.,0.,0.
-19.000,0.500,0.000,0.057,0.065,0.000,0.,0.,0.,0.
-19.000,1.500,0.000,0.057,0.075,0.000,0.,0.,0.,0.
-19.000,2.500,0.000,0.057,0.085,0.000,0.,0.,0.,0.
-19.000,3.500,0.000,0.057,0.095,0.000,0.,0.,0.,0.
-19.000,4.500,0.000,0.057,0.105,0.000,0.,0.,0.,0.
-19.000,5.500,0.000,0.057,0.115,0.000,0.,0.,0.,0.
-19.000,6.500,0.000,0.057,0.125,0.000,0.,0.,0.,0.
-19.000,7.500,0.000,0.057,0.135,0.000,0.,0.,0.,0.
-19.000,8.500,0.000,0.057,0.145,0.000,0.,0.,0.,0.
-19.000,9.500,0.000,0.057,0.155,0.000,0.,0.,0.,0.
-19.000,10.500,0.000,0.057,0.165,0.000,0.,0.,0.,0.
-19.000,11.500,0.000,0.057,0.175,0.000,0.,0.,0.,0.
-19.000,12.500,0.000,0.057,0.185,0.000,0.,0.,0.,0.
-19.000,13.500,0.000,0.057,0.195,0.000,0.,0.,0.,0.
-19.000,14.500,0.000,0.057,0.205,0.000,0.,0.,0.,0.
-19.000,15.500,0.000,0.057,0.215,0.000,0.,0.,0.,0.
-19.000,16.500,0.000,0.057,0.225,0.000,0.,0.,0.,0.
-19.000,17.500,0.000,0.057,0.235,0.000,0.,0.,0.,0.
-19.000,18.500,0.000,0.057,0.245,0.000,0.,0.,0.,0.
-19.000,19.500,0.000,0.057,0.255,0.000,0.,0.,0.,0.
-19.000,20.500,0.000,0.057,0.265,0.000,0.,0.,0.,0.
-19.000,21.500,0.000,0.057,0.275,0.000,0.,0.,0.,0.
-19.000,22.500,0.000,0.057,0.285,0.000,0.,0.,0.,0.
-19.000,23.500,0.000,0.057,0.295,0.000,0.,0.,0.,0.
-19.000,24.500,0.000,0.057,0.305,0.000,0.,0.,0.,0.
-19.000,25.500,0.000,0.057,0.315,0.000,0.,0.,0.,0.
-19.000,26.500,0.000,0.057,0.325,0.000,0.,0.,0.,0.
-19.000,27.500,0.000,0.057,0.335,0.000,0.,0.,0.,0.
-19.000,28.500,0.000,0.057,0.345,0.000,0.,0.,0.,0.
-19.000,29.500,0.000,0.057,0.355,0.000,0.,0.,0.,0.
-19.000,30.500,0.000,0.057,0.365,0.000,0.,0.,0.,0.
-19.000,31.500,0.000,0.057,0.375,0.000,0.,0.,0.,0.
-19.000,32.500,0.000,0.057,0.385,0.000,0.,0.,0.,0.
-19.000,33.500,0.000,0.057,0.395,0.000,0.,0.,0.,0.
-19.000,34.500,0.000,0.057,0.405,0.000,0.,0.,0.,0.
-19.000,35.500,0.000,0.057,0.415,0.000,0.,0.,0.,0.
-19.000,36.500,0.000,0.057,0.425,0.000,0.,0.,0.,0.
-19.000,37.500,0.000,0.057,0.435,0.000,0.,0.,0.,0.
-19.000,38.500,0.000,0.057,0.445,0.000,0.,0.,0.,0.
-19.000,39.500,0.000,0.057,0.455,0.000,0.,0.,0.,0.
-19.000,40.500,0.000,0.057,0.465,0.000,0.,0.,0.,0.
-19.000,41.500,0.000,0.057,0.475,0.000,0.,0.,0.,0.
-19.000,42.500,0.000,0.057,0.485,0.000,0.,0.,0.,0.
-19.000,43.500,0.000,0.057,0.495,0.000,0.,0.,0.,0.
-19.000,44.500,0.000,0.057,0.505,0.000,0.,0.,0.,0.
-19.000,45.500,0.000,0.057,0.515,0.000,0.,0.,0.,0.
-19.000,46.500,0.000,0.057,0.525,0.000,0.,0.,0.,0.
-19.000,47.500,0.000,0.057,0.535,0.000,0.,0.,0.,0.
-19.000,48.500,0.000,0.057,0.545,0.000,0.,0.,0.,0.
-19.000,49.500,0.000,0.057,0.555,0.000,0.,0.,0.,0.
-19.000,50.500,0.000,0.057,0.565,0.000,0.,0.,0.,0.
-19.000,51.500,0.000,0.057,0.575,0.000,0.,0.,0.,0.
-19.000,52.500,0.000,0.057,0.585,0.000,0.,0.,0.,0.
-19.000,53.500,0.000,0.057,0.595,0.000,0.,0.,0.,0.
-19.000,54.500,0.000,0.057,0.605,0.000,0.,0.,0.,0.
-19.000,55.500,0.000,0.057,0.615,0.000,0.,0.,0.,0.
-19.000,56.500,0.000,0.057,0.625,0.000,0.,0.,0.,0.
-19.000,57.500,0.000,0.057,0.635,0.000,0.,0.,0.,0.
-19.000,58.500,0.000,0.057,0.645,0.000,0.,0.,0.,0.
-19.000,59.500,0.000,0.057,0.655,0.000,0.,0.,0.,0.
-19.000,60.500,0.000,0.057,0.665,0.000,0.,0.,0.,0.
-19.000,61.500,0.000,0.057,0.675,0.000,0.,0.,0.,0.
-18.000,-11.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-18.000,-10.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-18.000,-9.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-18.000,-8.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-18.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-18.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-18.000,-5.500,0.000,0.054,0.005,0.000,0.,0.,0.,0.
-18.000,-4.500,0.000,0.054,0.015,0.000,0.,0.,0.,0.
-18.000,-3.500,0.000,0.054,0.025,0.000,0.,0.,0.,0.
-18.000,-2.500,0.000,0.054,0.035,0.000,0.,0.,0.,0.
-18.000,-1.500,0.000,0.054,0.045,0.000,0.,0.,0.,0.
-18.000,-0.500,0.000,0.054,0.055,0.000,0.,0.,0.,0.
-18.000,0.500,0.000,0.054,0.065,0.000,0.,0.,0.,0.
-18.000,1.500,0.000,0.054,0.075,0.000,0.,0.,0.,0.
-18.000,2.500,0.000,0.054,0.085,0.000,0.,0.,0.,0.
-18.000,3.500,0.000,0.054,0.095,0.000,0.,0.,0.,0.
-18.000,4.500,0.000,0.054,0.105,0.000,0.,0.,0.,0.
-18.000,5.500,0.000,0.054,0.115,0.000,0.,0.,0.,0.
-18.000,6.500,0.000,0.054,0.125,0.000,0.,0.,0.,0.
-18.000,7.500,0.000,0.054,0.135,0.000,0.,0.,0.,0.
-18.000,8.500,0.000,0.054,0.145,0.000,0.,0.,0.,0.
-18.000,9.500,0.000,0.054,0.155,0.000,0.,0.,0.,0.
-18.000,10.500,0.000,0.054,0.165,0.000,0.,0.,0.,0.
-18.000,11.500,0.000,0.054,0.175,0.000,0.,0.,0.,0.
-18.000,12.500,0.000,0.054,0.185,0.000,0.,0.,0.,0.
-18.000,13.500,0.000,0.054,0.195,0.000,0.,0.,0.,0.
-18.000,14.500,0.000,0.054,0.205,0.000,0.,0.,0.,0.
-18.000,15.500,0.000,0.054,0.215,0.000,0.,0.,0.,0.
-18.000,16.500,0.000,0.054,0.225,0.000,0.,0.,0.,0.
-18.000,17.500,0.000,0.054,0.235,0.000,0.,0.,0.,0.
-18.000,18.500,0.000,0.054,0.245,0.000,0.,0.,0.,0.
-18.000,19.500,0.000,0.054,0.255,0.000,0.,0.,0.,0.
-18.000,20.500,0.000,0.054,0.265,0.000,0.,0.,0.,0.
-18.000,21.500,0.000,0.054,0.275,0.000,0.,0.,0.,0.
-18.000,22.500,0.000,0.054,0.285,0.000,0.,0.,0.,0.
-18.000,23.500,0.000,0.054,0.295,0.000,0.,0.,0.,0.
-18.000,24.500,0.000,0.054,0.305,0.000,0.,0.,0.,0.
-18.000,25.500,0.000,0.054,0.315,0.000,0.,0.,0.,0.
-18.000,26.500,0.000,0.054,0.325,0.000,0.,0.,0.,0.
-18.000,27.500,0.000,0.054,0.335,0.000,0.,0.,0.,0.
-18.000,28.500,0.000,0.054,0.345,0.000,0.,0.,0.,0.
-18.000,29.500,0.000,0.054,0.355,0.000,0.,0.,0.,0.
-18.000,30.500,0.000,0.054,0.365,0.000,0.,0.,0.,0.
-18.000,31.500,0.000,0.054,0.375,0.000,0.,0.,0.,0.
-18.000,32.500,0.000,0.054,0.385,0.000,0.,0.,0.,0.
-18.000,33.500,0.000,0.054,0.395,0.000,0.,0.,0.,0.
-18.000,34.500,0.000,0.054,0.405,0.000,0.,0.,0.,0.
-18.000,35.500,0.000,0.054,0.415,0.000,0.,0.,0.,0.
-18.000,36.500,0.000,0.054,0.425,0.000,0.,0.,0.,0.
-18.000,37.500,0.000,0.054,0.435,0.000,0.,0.,0.,0.
-18.000,38.500,0.000,0.054,0.445,0.000,0.,0.,0.,0.
-18.000,39.500,0.000,0.054,0.455,0.000,0.,0.,0.,0.
-18.000,40.500,0.000,0.054,0.465,0.000,0.,0.,0.,0.
-18.000,41.500,0.000,0.054,0.475,0.000,0.,0.,0.,0.
-18.000,42.500,0.000,0.054,0.485,0.000,0.,0.,0.,0.
-18.000,43.500,0.000,0.054,0.495,0.000,0.,0.,0.,0.
-18.000,44.500,0.000,0.054,0.505,0.000,0.,0.,0.,0.
-18.000,45.500,0.000,0.054,0.515,0.000,0.,0.,0.,0.
-18.000,46.500,0.000,0.054,0.525,0.000,0.,0.,0.,0.
-18.000,47.500,0.000,0.054,0.535,0.000,0.,0.,0.,0.
-18.000,48.500,0.000,0.054,0.545,0.000,0.,0.,0.,0.
-18.000,49.500,0.000,0.054,0.555,0.000,0.,0.,0.,0.
-18.000,50.500,0.000,0.054,0.565,0.000,0.,0.,0.,0.
-18.000,51.500,0.000,0.054,0.575,0.000,0.,0.,0.,0.
-18.000,52.500,0.000,0.054,0.585,0.000,0.,0.,0.,0.
-18.000,53.500,0.000,0.054,0.595,0.000,0.,0.,0.,0.
-18.000,54.500,0.000,0.054,0.605,0.000,0.,0.,0.,0.
-18.000,55.500,0.000,0.054,0.615,0.000,0.,0.,0.,0.
-18.000,56.500,0.000,0.054,0.625,0.000,0.,0.,0.,0.
-18.000,57.500,0.000,0.054,0.635,0.000,0.,0.,0.,0.
-18.000,58.500,0.000,0.054,0.645,0.000,0.,0.,0.,0.
-18.000,59.500,0.000,0.054,0.655,0.000,0.,0.,0.,0.
-18.000,60.500,0.000,0.054,0.665,0.000,0.,0.,0.,0.
-18.000,61.500,0.000,0.054,0.675,0.000,0.,0.,0.,0.
-17.000,-11.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-17.000,-10.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-17.000,-9.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-17.000,-8.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-17.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-17.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-17.000,-5.500,0.000,0.051,0.005,0.000,0.,0.,0.,0.
-17.000,-4.500,0.000,0.051,0.015,0.000,0.,0.,0.,0.
-17.000,-3.500,0.000,0.051,0.025,0.000,0.,0.,0.,0.
-17.000,-2.500,0.000,0.051,0.035,0.000,0.,0.,0.,0.
-17.000,-1.500,0.000,0.051,0.045,0.000,0.,0.,0.,0.
-17.000,-0.500,0.000,0.051,0.055,0.000,0.,0.,0.,0.
-17.000,0.500,0.000,0.051,0.065,0.000,0.,0.,0.,0.
-17.000,1.500,0.000,0.051,0.075,0.000,0.,0.,0.,0.
-17.000,2.500,0.000,0.051,0.085,0.000,0.,0.,0.,0.
-17.000,3.500,0.000,0.051,0.095,0.000,0.,0.,0.,0.
-17.000,4.500,0.000,0.051,0.105,0.000,0.,0.,0.,0.
-17.000,5.500,0.000,0.051,0.115,0.000,0.,0.,0.,0.
-17.000,6.500,0.000,0.051,0.125,0.000,0.,0.,0.,0.
-17.000,7.500,0.000,0.051,0.135,0.000,0.,0.,0.,0.
-17.000,8.500,0.000,0.051,0.145,0.000,0.,0.,0.,0.
-17.000,9.500,0.000,0.051,0.155,0.000,0.,0.,0.,0.
-17.000,10.500,0.000,0.051,0.165,0.000,0.,0.,0.,0.
-17.000,11.500,0.000,0.051,0.175,0.000,0.,0.,0.,0.
-17.000,12.500,0.000,0.051,0.185,0.000,0.,0.,0.,0.
-17.000,13.500,0.000,0.051,0.195,0.000,0.,0.,0.,0.
-17.000,14.500,0.000,0.051,0.205,0.000,0.,0.,0.,0.
-17.000,15.500,0.000,0.051,0.215,0.000,0.,0.,0.,0.
-17.000,16.500,0.000,0.051,0.225,0.000,0.,0.,0.,0.
-17.000,17.500,0.000,0.051,0.235,0.000,0.,0.,0.,0.
-17.000,18.500,0.000,0.051,0.245,0.000,0.,0.,0.,0.
-17.000,19.500,0.000,0.051,0.255,0.000,0.,0.,0.,0.
-17.000,20.500,0.000,0.051,0.265,0.000,0.,0.,0.,0.
-17.000,21.500,0.000,0.051,0.275,0.000,0.,0.,0.,0.
-17.000,22.500,0.000,0.051,0.285,0.000,0.,0.,0.,0.
-17.000,23.500,0.000,0.051,0.295,0.000,0.,0.,0.,0.
-17.000,24.500,0.000,0.051,0.305,0.000,0.,0.,0.,0.
-17.000,25.500,0.000,0.051,0.315,0.000,0.,0.,0.,0.
-17.000,26.500,0.000,0.051,0.325,0.000,0.,0.,0.,0.
-17.000,27.500,0.000,0.051,0.335,0.000,0.,0.,0.,0.
-17.000,28.500,0.000,0.051,0.345,0.000,0.,0.,0.,0.
-17.000,29.500,0.000,0.051,0.355,0.000,0.,0.,0.,0.
-17.000,30.500,0.000,0.051,0.365,0.000,0.,0.,0.,0.
-17.000,31.500,0.000,0.051,0.375,0.000,0.,0.,0.,0.
-17.000,32.500,0.000,0.051,0.385,0.000,0.,0.,0.,0.
-17.000,33.500,0.000,0.051,0.395,0.000,0.,0.,0.,0.
-17.000,34.500,0.000,0.051,0.405,0.000,0.,0.,0.,0.
-17.000,35.500,0.000,0.051,0.415,0.000,0.,0.,0.,0.
-17.000,36.500,0.000,0.051,0.425,0.000,0.,0.,0.,0.
-17.000,37.500,0.000,0.051,0.435,0.000,0.,0.,0.,0.
-17.000,38.500,0.000,0.051,0.445,0.000,0.,0.,0.,0.
-17.000,39.500,0.000,0.051,0.455,0.000,0.,0.,0.,0.
-17.000,40.500,0.000,0.051,0.465,0.000,0.,0.,0.,0.
-17.000,41.500,0.000,0.051,0.475,0.000,0.,0.,0.,0.
-17.000,42.500,0.000,0.051,0.485,0.000,0.,0.,0.,0.
-17.000,43.500,0.000,0.051,0.495,0.000,0.,0.,0.,0.
-17.000,44.500,0.000,0.051,0.505,0.000,0.,0.,0.,0.
-17.000,45.500,0.000,0.051,0.515,0.000,0.,0.,0.,0.
-17.000,46.500,0.000,0.051,0.525,0.000,0.,0.,0.,0.
-17.000,47.500,0.000,0.051,0.535,0.000,0.,0.,0.,0.
-17.000,48.500,0.000,0.051,0.545,0.000,0.,0.,0.,0.
-17.000,49.500,0.000,0.051,0.555,0.000,0.,0.,0.,0.
-17.000,50.500,0.000,0.051,0.565,0.000,0.,0.,0.,0.
-17.000,51.500,0.000,0.051,0.575,0.000,0.,0.,0.,0.
-17.000,52.500,0.000,0.051,0.585,0.000,0.,0.,0.,0.
-17.000,53.500,0.000,0.051,0.595,0.000,0.,0.,0.,0.
-17.000,54.500,0.000,0.051,0.605,0.000,0.,0.,0.,0.
-17.000,55.500,0.000,0.051,0.615,0.000,0.,0.,0.,0.
-17.000,56.500,0.000,0.051,0.625,0.000,0.,0.,0.,0.
-17.000,57.500,0.000,0.051,0.635,0.000,0.,0.,0.,0.
-17.000,58.500,0.000,0.051,0.645,0.000,0.,0.,0.,0.
-17.000,59.500,0.000,0.051,0.655,0.000,0.,0.,0.,0.
-17.000,60.500,0.000,0.051,0.665,0.000,0.,0.,0.,0.
-17.000,61.500,0.000,0.051,0.675,0.000,0.,0.,0.,0.
-16.000,-11.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-16.000,-10.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-16.000,-9.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-16.000,-8.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-16.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-16.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-16.000,-5.500,0.000,0.048,0.005,0.000,0.,0.,0.,0.
-16.000,-4.500,0.000,0.048,0.015,0.000,0.,0.,0.,0.
-16.000,-3.500,0.000,0.048,0.025,0.000,0.,0.,0.,0.
-16.000,-2.500,0.000,0.048,0.035,0.000,0.,0.,0.,0.
-16.000,-1.500,0.000,0.048,0.045,0.000,0.,0.,0.,0.
-16.000,-0.500,0.000,0.048,0.055,0.000,0.,0.,0.,0.
-16.000,0.500,0.000,0.048,0.065,0.000,0.,0.,0.,0.
-16.000,1.500,0.000,0.048,0.075,0.000,0.,0.,0.,0.
-16.000,2.500,0.000,0.048,0.085,0.000,0.,0.,0.,0.
-16.000,3.500,0.000,0.048,0.095,0.000,0.,0.,0.,0.
-16.000,4.500,0.000,0.048,0.105,0.000,0.,0.,0.,0.
-16.000,5.500,0.000,0.048,0.115,0.000,0.,0.,0.,0.
-16.000,6.500,0.000,0.048,0.125,0.000,0.,0.,0.,0.
-16.000,7.500,0.000,0.048,0.135,0.000,0.,0.,0.,0.
-16.000,8.500,0.000,0.048,0.145,0.000,0.,0.,0.,0.
-16.000,9.500,0.000,0.048,0.155,0.000,0.,0.,0.,0.
-16.000,10.500,0.000,0.048,0.165,0.000,0.,0.,0.,0.
-16.000,11.500,0.000,0.048,0.175,0.000,0.,0.,0.,0.
-16.000,12.500,0.000,0.048,0.185,0.000,0.,0.,0.,0.
-16.000,13.500,0.000,0.048,0.195,0.000,0.,0.,0.,0.
-16.000,14.500,0.000,0.048,0.205,0.000,0.,0.,0.,0.
-16.000,15.500,0.000,0.048,0.215,0.000,0.,0.,0.,0.
-16.000,16.500,0.000,0.048,0.225,0.000,0.,0.,0.,0.
-16.000,17.500,0.000,0.048,0.235,0.000,0.,0.,0.,0.
-16.000,18.500,0.000,0.048,0.245,0.000,0.,0.,0.,0.
-16.000,19.500,0.000,0.048,0.255,0.000,0.,0.,0.,0.
-16.000,20.500,0.000,0.048,0.265,0.000,0.,0.,0.,0.
-16.000,21.500,0.000,0.048,0.275,0.000,0.,0.,0.,0.
-16.000,22.500,0.000,0.048,0.285,0.000,0.,0.,0.,0.
-16.000,23.500,0.000,0.048,0.295,0.000,0.,0.,0.,0.
-16.000,24.500,0.000,0.048,0.305,0.000,0.,0.,0.,0.
-16.000,25.500,0.000,0.048,0.315,0.000,0.,0.,0.,0.
-16.000,26.500,0.000,0.048,0.325,0.000,0.,0.,0.,0.
-16.000,27.500,0.000,0.048,0.335,0.000,0.,0.,0.,0.
-16.000,28.500,0.000,0.048,0.345,0.000,0.,0.,0.,0.
-16.000,29.500,0.000,0.048,0.355,0.000,0.,0.,0.,0.
-16.000,30.500,0.000,0.048,0.365,0.000,0.,0.,0.,0.
-16.000,31.500,0.000,0.048,0.375,0.000,0.,0.,0.,0.
-16.000,32.500,0.000,0.048,0.385,0.000,0.,0.,0.,0.
-16.000,33.500,0.000,0.048,0.395,0.000,0.,0.,0.,0.
-16.000,34.500,0.000,0.048,0.405,0.000,0.,0.,0.,0.
-16.000,35.500,0.000,0.048,0.415,0.000,0.,0.,0.,0.
-16.000,36.500,0.000,0.048,0.425,0.000,0.,0.,0.,0.
-16.000,37.500,0.000,0.048,0.435,0.000,0.,0.,0.,0.
-16.000,38.500,0.000,0.048,0.445,0.000,0.,0.,0.,0.
-16.000,39.500,0.000,0.048,0.455,0.000,0.,0.,0.,0.
-16.000,40.500,0.000,0.048,0.465,0.000,0.,0.,0.,0.
-16.000,41.500,0.000,0.048,0.475,0.000,0.,0.,0.,0.
-16.000,42.500,0.000,0.048,0.485,0.000,0.,0.,0.,0.
-16.000,43.500,0.000,0.048,0.495,0.000,0.,0.,0.,0.
-16.000,44.500,0.000,0.048,0.505,0.000,0.,0.,0.,0.
-16.000,45.500,0.000,0.048,0.515,0.000,0.,0.,0.,0.
-16.000,46.500,0.000,0.048,0.525,0.000,0.,0.,0.,0.
-16.000,47.500,0.000,0.048,0.535,0.000,0.,0.,0.,0.
-16.000,48.500,0.000,0.048,0.545,0.000,0.,0.,0.,0.
-16.000,49.500,0.000,0.048,0.555,0.000,0.,0.,0.,0.
-16.000,50.500,0.000,0.048,0.565,0.000,0.,0.,0.,0.
-16.000,51.500,0.000,0.048,0.575,0.000,0.,0.,0.,0.
-16.000,52.500,0.000,0.048,0.585,0.000,0.,0.,0.,0.
-16.000,53.500,0.000,0.048,0.595,0.000,0.,0.,0.,0.
-16.000,54.500,0.000,0.048,0.605,0.000,0.,0.,0.,0.
-16.000,55.500,0.000,0.048,0.615,0.000,0.,0.,0.,0.
-16.000,56.500,0.000,0.048,0.625,0.000,0.,0.,0.,0.
-16.000,57.500,0.000,0.048,0.635,0.000,0.,0.,0.,0.
-16.000,58.500,0.000,0.048,0.645,0.000,0.,0.,0.,0.
-16.000,59.500,0.000,0.048,0.655,0.000,0.,0.,0.,0.
-16.000,60.500,0.000,0.048,0.665,0.000,0.,0.,0.,0.
-16.000,61.500,0.000,0.048,0.675,0.000,0.,0.,0.,0.
-15.000,-11.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-15.000,-10.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-15.000,-9.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-15.000,-8.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-15.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-15.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-15.000,-5.500,0.000,0.045,0.005,0.000,0.,0.,0.,0.
-15.000,-4.500,0.000,0.045,0.015,0.000,0.,0.,0.,0.
-15.000,-3.500,0.000,0.045,0.025,0.000,0.,0.,0.,0.
-15.000,-2.500,0.000,0.045,0.035,0.000,0.,0.,0.,0.
-15.000,-1.500,0.000,0.045,0.045,0.000,0.,0.,0.,0.
-15.000,-0.500,0.000,0.045,0.055,0.000,0.,0.,0.,0.
-15.000,0.500,0.000,0.045,0.065,0.000,0.,0.,0.,0.
-15.000,1.500,0.000,0.045,0.075,0.000,0.,0.,0.,0.
-15.000,2.500,0.000,0.045,0.085,0.000,0.,0.,0.,0.
-15.000,3.500,0.000,0.045,0.095,0.000,0.,0.,0.,0.
-15.000,4.500,0.000,0.045,0.105,0.000,0.,0.,0.,0.
-15.000,5.500,0.000,0.045,0.115,0.000,0.,0.,0.,0.
-15.000,6.500,0.000,0.045,0.125,0.000,0.,0.,0.,0.
-15.000,7.500,0.000,0.045,0.135,0.000,0.,0.,0.,0.
-15.000,8.500,0.000,0.045,0.145,0.000,0.,0.,0.,0.
-15.000,9.500,0.000,0.045,0.155,0.000,0.,0.,0.,0.
-15.000,10.500,0.000,0.045,0.165,0.000,0.,0.,0.,0.
-15.000,11.500,0.000,0.045,0.175,0.000,0.,0.,0.,0.
-15.000,12.500,0.000,0.045,0.185,0.000,0.,0.,0.,0.
-15.000,13.500,0.000,0.045,0.195,0.000,0.,0.,0.,0.
-15.000,14.500,0.000,0.045,0.205,0.000,0.,0.,0.,0.
-15.000,15.500,0.000,0.045,0.215,0.000,0.,0.,0.,0.
-15.000,16.500,0.000,0.045,0.225,0.000,0.,0.,0.,0.
-15.000,17.500,0.000,0.045,0.235,0.000,0.,0.,0.,0.
-15.000,18.500,0.000,0.045,0.245,0.000,0.,0.,0.,0.
-15.000,19.500,0.000,0.045,0.255,0.000,0.,0.,0.,0.
-15.000,20.500,0.000,0.045,0.265,0.000,0.,0.,0.,0.
-15.000,21.500,0.000,0.045,0.275,0.000,0.,0.,0.,0.
-15.000,22.500,0.000,0.045,0.285,0.000,0.,0.,0.,0.
-15.000,23.500,0.000,0.045,0.295,0.000,0.,0.,0.,0.
-15.000,24.500,0.000,0.045,0.305,0.000,0.,0.,0.,0.
-15.000,25.500,0.000,0.045,0.315,0.000,0.,0.,0.,0.
-15.000,26.500,0.000,0.045,0.325,0.000,0.,0.,0.,0.
-15.000,27.500,0.000,0.045,0.335,0.000,0.,0.,0.,0.
-15.000,28.500,0.000,0.045,0.345,0.000,0.,0.,0.,0.
-15.000,29.500,0.000,0.045,0.355,0.000,0.,0.,0.,0.
-15.000,30.500,0.000,0.045,0.365,0.000,0.,0.,0.,0.
-15.000,31.500,0.000,0.045,0.375,0.000,0.,0.,0.,0.
-15.000,32.500,0.000,0.045,0.385,0.000,0.,0.,0.,0.
-15.000,33.500,0.000,0.045,0.395,0.000,0.,0.,0.,0.
-15.000,34.500,0.000,0.045,0.405,0.000,0.,0.,0.,0.
-15.000,35.500,0.000,0.045,0.415,0.000,0.,0.,0.,0.
-15.000,36.500,0.000,0.045,0.425,0.000,0.,0.,0.,0.
-15.000,37.500,0.000,0.045,0.435,0.000,0.,0.,0.,0.
-15.000,38.500,0.000,0.045,0.445,0.000,0.,0.,0.,0.
-15.000,39.500,0.000,0.045,0.455,0.000,0.,0.,0.,0.
-15.000,40.500,0.000,0.045,0.465,0.000,0.,0.,0.,0.
-15.000,41.500,0.000,0.045,0.475,0.000,0.,0.,0.,0.
-15.000,42.500,0.000,0.045,0.485,0.000,0.,0.,0.,0.
-15.000,43.500,0.000,0.045,0.495,0.000,0.,0.,0.,0.
-15.000,44.500,0.000,0.045,0.505,0.000,0.,0.,0.,0.
-15.000,45.500,0.000,0.045,0.515,0.000,0.,0.,0.,0.
-15.000,46.500,0.000,0.045,0.525,0.000,0.,0.,0.,0.
-15.000,47.500,0.000,0.045,0.535,0.000,0.,0.,0.,0.
-15.000,48.500,0.000,0.045,0.545,0.000,0.,0.,0.,0.
-15.000,49.500,0.000,0.045,0.555,0.000,0.,0.,0.,0.
-15.000,50.500,0.000,0.045,0.565,0.000,0.,0.,0.,0.
-15.000,51.500,0.000,0.045,0.575,0.000,0.,0.,0.,0.
-15.000,52.500,0.000,0.045,0.585,0.000,0.,0.,0.,0.
-15.000,53.500,0.000,0.045,0.595,0.000,0.,0.,0.,0.
-15.000,54.500,0.000,0.045,0.605,0.000,0.,0.,0.,0.
-15.000,55.500,0.000,0.045,0.615,0.000,0.,0.,0.,0.
-15.000,56.500,0.000,0.045,0.625,0.000,0.,0.,0.,0.
-15.000,57.500,0.000,0.045,0.635,0.000,0.,0.,0.,0.
-15.000,58.500,0.000,0.045,0.645,0.000,0.,0.,0.,0.
-15.000,59.500,0.000,0.045,0.655,0.000,0.,0.,0.,0.
-15.000,60.500,0.000,0.045,0.665,0.000,0.,0.,0.,0.
-15.000,61.500,0.000,0.045,0.675,0.000,0.,0.,0.,0.
-14.000,-11.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-14.000,-10.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-14.000,-9.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-14.000,-8.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-14.000,-7.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-14.000,-6.500,0.000,0.000,0.000,0.000,0.,0.,0.,0.
-14.000,-5.500,0.000,0.042,0.005,0.000,0.,0.,0.,0.
-14.000,-4.500,0.000,0.042,0.015,0.000,0.,0.,0.,0.
-14.000,-3.500,0.000,0.042,0.025,0.000,0.,0.,0.,0.
-14.000,-2.500,0.000,0.042,0.035,0.000,0.,0.,0.,0.
